Date,Sta,Avg Temp,Max Temp,Min Temp,Avg_RH,Precip,Avg_VP,Avg Wind SP,Avg Resultant WindSP,Avg Wind Dir,Solar Rad,Avg Soil Temp,Max Soil Temp,Min Soil Temp, 
2014-02-12,40,4.5,16.1,-7.1,38.0,0.0,0.272,2.0,0.3,177.9,17.1,8.6,12.6,4.7 
2014-02-13,40,8.5,21.1,-4.0,32.0,0.0,0.331,1.8,0.1,283.7,17.5,9.5,14.0,5.4 
2014-02-14,40,11.8,22.4,1.3,28.6,0.0,0.367,2.5,1.0,351.5,17.0,10.8,15.0,7.0 
2014-02-15,40,12.6,25.3,-0.2,27.7,0.0,0.315,2.2,1.4,179.8,17.7,11.8,16.1,7.9 
2014-02-16,40,14.3,23.7,5.0,16.4,0.0,0.247,3.2,2.1,251.7,13.5,11.9,14.9,9.2 
2014-02-17,40,8.7,20.3,-3.0,22.0,0.0,0.258,3.0,1.2,189.4,19.4,12.2,15.9,8.6 
2014-02-18,40,9.7,21.7,-2.3,22.4,0.0,0.260,2.9,1.3,244.0,18.8,12.3,16.1,8.8 
2014-02-19,40,12.8,21.3,4.3,17.2,0.0,0.260,5.2,4.3,243.9,15.1,12.5,15.3,9.9 
2014-02-20,40,2.2,11.2,-6.9,22.3,0.0,0.178,4.8,4.3,338.6,20.2,11.5,13.9,9.2 
2014-02-21,40,2.0,15.7,-11.8,19.8,0.0,0.132,2.0,0.5,97.0,19.9,9.0,13.4,4.9 
2014-02-22,40,7.0,19.3,-5.4,24.0,0.0,0.216,3.4,1.9,252.8,20.0,9.8,14.1,5.8 
2014-02-23,40,8.0,19.8,-3.7,24.9,0.0,0.249,2.1,0.8,151.6,18.8,10.9,15.2,6.9 
2014-02-24,40,10.2,21.4,-1.1,23.1,0.0,0.257,2.2,1.1,163.0,20.0,12.1,16.5,8.1 
2014-02-25,40,10.3,20.1,0.5,24.9,0.0,0.316,2.7,1.9,219.2,14.2,12.1,15.0,9.1 
2014-02-26,40,11.2,19.3,3.1,31.7,0.0,0.378,2.1,0.8,210.3,18.0,13.4,17.1,10.6 
2014-02-27,40,13.1,21.1,5.2,29.5,0.0,0.432,5.0,3.9,242.3,15.2,13.4,16.0,10.9 
2014-02-28,40,11.9,21.0,2.8,36.4,0.0,0.444,2.9,1.4,272.4,20.5,14.0,17.8,10.4 
2014-03-01,40,12.8,19.1,6.5,39.9,0.0,0.555,6.0,4.9,199.3,8.9,13.0,14.4,11.6 
2014-03-02,40,7.2,15.5,-1.1,58.2,0.4,0.588,4.5,2.4,241.2,15.3,12.0,14.4,10.3 
2014-03-03,40,7.1,17.8,-3.7,48.3,0.0,0.417,2.1,0.9,169.3,20.9,11.8,16.3,7.7 
2014-03-04,40,6.3,16.9,-4.2,46.5,0.0,0.448,2.1,0.7,197.6,13.3,11.4,14.2,8.2 
2014-03-05,40,8.0,17.1,-1.0,50.3,0.0,0.474,2.4,1.1,27.6,21.9,12.8,17.2,8.8 
2014-03-06,40,8.0,19.1,-3.2,33.1,0.0,0.356,2.8,2.4,187.5,16.5,12.2,15.7,8.5 
2014-03-07,40,9.3,19.8,-1.2,31.9,0.0,0.387,3.8,2.0,308.0,13.1,12.7,15.1,9.7 
2014-03-08,40,5.5,13.2,-2.1,44.6,0.0,0.406,5.0,4.7,70.5,16.5,11.7,14.3,9.2 
2014-03-09,40,4.0,16.3,-8.3,40.4,0.0,0.315,2.0,0.1,48.1,23.3,11.6,16.5,7.1 
2014-03-10,40,8.9,23.0,-5.1,20.2,0.0,0.199,2.2,1.5,187.4,23.5,12.6,17.9,7.6 
2014-03-11,40,10.3,20.5,0.1,19.3,0.0,0.241,4.7,2.8,326.4,23.4,13.5,17.8,9.5 
2014-03-12,40,7.0,14.2,-0.2,30.6,0.0,0.271,4.7,3.6,86.5,23.8,13.3,17.5,9.6 
2014-03-13,40,8.4,18.6,-1.8,32.3,0.0,0.352,3.3,2.4,172.8,21.8,13.3,17.2,9.5 
2014-03-14,40,9.5,16.9,2.2,68.1,1.8,0.742,2.8,0.4,42.5,11.1,12.9,14.5,11.5 
2014-03-15,40,7.8,15.7,-0.1,60.9,0.1,0.553,4.6,3.0,3.4,19.4,11.5,14.4,8.4 
2014-03-16,40,3.7,15.9,-8.4,38.2,0.0,0.260,2.5,0.2,82.2,24.3,11.7,16.5,6.9 
2014-03-17,40,11.0,24.9,-2.8,18.4,0.0,0.218,5.2,3.8,217.8,23.8,12.8,17.5,8.1 
2014-03-18,40,7.0,15.5,-1.4,16.2,0.0,0.162,4.3,3.1,318.3,24.8,13.9,17.8,10.6 
2014-03-19,40,5.0,15.5,-5.4,25.3,0.0,0.205,2.5,1.2,46.0,24.1,12.7,17.7,8.2 
2014-03-20,40,7.0,22.1,-8.2,19.3,0.0,0.195,3.2,2.6,181.8,24.3,13.2,18.3,7.9 
2014-03-21,40,13.2,23.6,2.8,15.1,0.0,0.225,3.4,1.2,221.5,25.0,15.8,20.6,11.5 
2014-03-22,40,10.3,21.1,-0.5,23.5,0.0,0.303,2.7,0.3,32.7,23.8,16.4,20.8,11.9 
2014-03-23,40,9.6,18.9,0.3,32.2,0.0,0.364,3.4,1.5,101.6,24.1,16.5,20.8,12.4 
2014-03-24,40,10.6,21.6,-0.5,22.6,0.0,0.246,2.6,0.5,331.5,25.5,16.5,21.2,12.1 
2014-03-25,40,9.0,22.0,-3.9,28.5,0.0,0.353,3.0,2.0,180.0,21.9,15.8,20.3,11.1 
2014-03-26,40,12.7,20.4,5.0,40.4,0.0,0.537,5.5,4.5,213.0,18.7,16.4,19.2,13.4 
2014-03-27,40,13.4,20.5,6.3,27.4,0.0,0.381,4.6,3.9,293.5,22.7,17.2,21.4,13.4 
2014-03-28,40,10.8,19.5,2.2,27.0,0.0,0.349,4.0,3.0,303.9,25.3,17.8,21.9,14.2 
2014-03-29,40,9.6,22.0,-2.7,22.1,0.0,0.268,3.3,2.7,174.7,26.2,16.9,21.9,12.0 
2014-03-30,40,14.8,24.4,5.3,18.7,0.0,0.310,5.6,4.8,202.1,17.6,17.2,19.7,14.2 
2014-03-31,40,11.8,21.5,2.0,17.1,0.0,0.224,2.7,0.3,339.2,26.8,17.3,22.2,12.5 
2014-04-01,40,13.1,25.1,1.1,12.6,0.0,0.200,4.7,4.0,213.0,27.1,17.5,21.9,13.1 
2014-04-02,40,14.2,23.2,5.2,10.3,0.0,0.170,6.8,5.6,206.1,26.3,17.6,21.3,14.1 
2014-04-03,40,6.2,13.9,-1.4,29.6,0.0,0.273,4.2,3.4,285.1,22.0,15.8,18.6,13.2 
2014-04-04,40,6.2,18.4,-5.9,24.0,0.0,0.240,4.0,3.2,171.7,28.2,14.7,19.6,9.7 
2014-04-05,40,9.4,17.4,1.4,32.3,0.0,0.381,4.6,2.3,170.6,17.0,16.2,18.7,14.0 
2014-04-06,40,6.7,16.8,-3.4,33.9,0.0,0.329,3.4,1.9,319.4,22.1,15.0,19.2,10.7 
2014-04-07,40,7.9,19.9,-4.1,27.9,0.0,0.291,3.9,2.9,339.9,28.7,15.6,20.3,11.0 
2014-04-08,40,11.2,24.3,-1.9,22.0,0.0,0.285,2.1,0.6,143.4,28.6,17.0,22.8,11.6 
2014-04-09,40,14.4,27.6,1.2,15.4,0.0,0.249,2.5,1.6,191.4,28.3,18.9,24.4,13.6 
2014-04-10,40,16.7,28.0,5.4,8.5,0.0,0.168,4.1,3.0,281.2,28.0,20.2,24.7,15.9 
2014-04-11,40,15.6,27.0,4.3,10.1,0.0,0.181,2.8,2.0,190.7,22.1,19.7,23.6,15.6 
2014-04-12,40,15.9,24.4,7.4,15.3,0.0,0.283,3.5,2.8,202.8,17.1,18.7,21.8,15.7 
2014-04-13,40,14.5,25.9,3.1,23.8,0.0,0.351,5.3,3.2,269.7,27.5,19.0,23.1,14.8 
2014-04-14,40,7.1,14.0,0.1,35.3,0.0,0.354,3.3,1.6,55.2,30.9,18.9,23.3,14.8 
2014-04-15,40,10.2,20.3,0.2,22.9,0.0,0.267,5.2,4.9,178.3,29.9,17.6,21.8,13.2 
2014-04-16,40,15.0,26.2,3.7,13.9,0.0,0.231,4.0,1.2,255.2,28.0,19.2,24.5,14.3 
2014-04-17,40,12.6,22.4,2.8,27.0,0.0,0.410,3.6,2.3,81.4,30.5,20.4,25.4,15.8 
2014-04-18,40,15.6,25.9,5.3,25.3,0.0,0.476,4.5,3.5,186.8,26.4,20.8,24.6,16.7 
2014-04-19,40,12.3,17.9,6.7,67.7,4.1,0.936,2.3,0.9,187.4,13.4,18.9,21.4,17.3 
2014-04-20,40,16.4,23.8,9.1,55.8,0.0,0.906,3.2,2.8,187.9,28.2,19.7,25.6,14.6 
2014-04-21,40,17.1,27.3,6.8,35.9,0.0,0.623,2.9,1.1,125.5,29.2,21.4,27.7,15.4 
2014-04-22,40,22.0,28.3,15.7,25.0,0.0,0.616,6.1,5.4,169.7,27.5,22.9,26.9,19.1 
2014-04-23,40,17.3,27.0,7.6,17.6,0.0,0.362,5.3,4.3,252.4,26.8,22.5,26.5,19.0 
2014-04-24,40,12.2,23.7,0.6,16.9,0.0,0.237,2.7,0.4,85.9,29.0,20.7,25.7,15.6 
2014-04-25,40,14.9,27.8,1.9,14.7,0.0,0.250,3.8,3.2,186.1,26.9,20.9,25.4,16.1 
2014-04-26,40,13.1,24.0,2.3,23.6,0.0,0.351,7.1,5.0,198.8,20.4,20.6,22.7,18.5 
2014-04-27,40,11.7,17.6,5.8,30.6,0.0,0.383,6.7,6.3,280.8,23.6,17.9,20.9,15.3 
2014-04-28,40,12.2,19.6,4.9,24.8,0.0,0.338,5.1,4.1,315.9,18.9,17.4,20.0,14.6 
2014-04-29,40,8.3,15.7,1.0,17.4,0.0,0.185,3.9,3.1,340.4,31.4,17.6,22.9,12.9 
2014-04-30,40,8.7,17.6,-0.2,25.7,0.0,0.315,3.8,3.0,99.0,25.5,18.1,22.7,13.6 
2014-05-01,40,12.6,19.1,6.1,25.2,0.0,0.342,4.8,3.3,102.6,30.2,19.8,25.0,15.2 
2014-05-02,40,12.0,23.7,0.3,28.4,0.0,0.356,2.3,0.5,214.0,31.2,20.4,26.0,15.0 
2014-05-03,40,18.6,28.9,8.3,14.3,0.0,0.298,3.5,2.9,180.4,31.5,22.3,27.9,16.9 
2014-05-04,40,20.3,31.6,9.1,11.3,0.0,0.255,3.3,2.5,202.0,31.1,23.9,29.0,19.0 
2014-05-05,40,18.6,30.1,7.1,11.9,0.0,0.255,3.3,2.1,210.6,30.7,24.0,29.1,18.9 
2014-05-06,40,17.1,27.6,6.6,12.3,0.0,0.248,3.9,3.4,199.5,31.8,23.9,28.4,19.3 
2014-05-07,40,15.5,23.4,7.7,13.7,0.0,0.256,7.3,6.2,202.7,30.3,22.8,25.8,20.1 
2014-05-08,40,10.6,18.4,2.8,34.1,0.3,0.430,3.9,2.7,270.4,25.1,20.2,23.1,17.1 
2014-05-09,40,14.5,26.5,2.5,23.4,0.0,0.346,3.1,2.1,211.3,31.7,20.5,26.4,14.9 
2014-05-10,40,16.4,28.5,4.3,18.6,0.0,0.378,4.3,3.4,201.5,32.0,22.9,28.0,17.7 
2014-05-11,40,18.9,28.3,9.5,16.9,0.0,0.366,6.6,4.8,220.0,32.1,23.8,27.8,20.0 
2014-05-12,40,10.7,18.4,2.9,34.3,0.0,0.440,3.1,1.1,14.1,28.5,22.3,27.0,17.8 
2014-05-13,40,8.8,13.9,3.7,44.4,0.0,0.457,5.2,4.8,64.0,26.5,20.5,24.1,17.3 
2014-05-14,40,10.4,18.4,2.3,27.4,0.0,0.321,2.5,0.9,9.5,33.5,20.6,26.2,15.5 
2014-05-15,40,14.3,25.5,3.0,16.2,0.0,0.262,2.9,1.9,184.4,33.2,21.9,27.8,16.3 
2014-05-16,40,18.4,30.2,6.6,13.3,0.0,0.303,2.6,1.0,257.7,29.0,23.8,29.0,18.4 
2014-05-17,40,22.7,31.7,13.8,16.4,0.0,0.417,3.6,1.5,167.4,31.8,26.2,31.3,21.4 
2014-05-18,40,20.5,31.8,9.1,8.1,0.0,0.201,4.0,3.0,214.9,26.3,25.4,28.7,21.2 
2014-05-19,40,21.4,31.7,11.2,7.3,0.0,0.186,3.6,2.6,205.2,32.0,25.6,30.4,20.9 
2014-05-20,40,18.8,30.7,6.8,9.1,0.0,0.219,3.6,3.1,187.0,32.8,25.7,30.6,20.8 
2014-05-21,40,20.9,30.2,11.5,11.7,0.0,0.292,4.4,4.0,184.8,30.5,25.8,30.1,21.8 
2014-05-22,40,19.8,28.2,11.5,20.1,0.0,0.485,3.9,2.6,189.4,23.1,25.2,28.4,22.1 
2014-05-23,40,17.8,25.7,9.9,58.0,1.7,1.073,4.4,2.0,58.1,23.6,23.9,26.9,20.7 
2014-05-24,40,14.3,20.2,8.4,59.0,2.2,0.967,3.5,2.4,12.0,21.9,21.7,24.4,19.8 
2014-05-25,40,12.7,22.4,3.0,64.3,1.8,0.869,2.3,0.8,316.2,21.2,20.2,25.2,15.7 
2014-05-26,40,15.9,24.9,6.8,56.3,0.0,0.897,2.6,1.2,343.5,29.7,21.6,27.5,16.4 
2014-05-27,40,19.7,31.7,7.8,29.7,0.0,0.628,3.1,0.7,40.4,32.8,24.0,30.5,17.8 
2014-05-28,40,24.5,34.5,14.5,22.6,0.0,0.701,4.3,2.3,140.0,30.6,27.1,32.6,21.8 
2014-05-29,40,25.3,31.3,19.2,27.2,0.0,0.828,4.0,2.3,179.9,23.4,28.0,31.3,24.8 
2014-05-30,40,23.8,31.7,15.9,30.0,0.0,0.847,2.7,0.7,200.8,28.6,28.3,33.3,23.8 
2014-05-31,40,24.6,35.1,14.0,23.5,0.0,0.685,3.2,2.6,186.5,29.6,29.1,34.3,24.2 
2014-06-01,40,25.1,36.3,14.0,14.0,0.0,0.445,2.5,1.0,292.4,32.9,29.7,35.2,24.3 
2014-06-02,40,24.5,36.5,12.5,10.8,0.0,0.353,3.1,1.1,107.2,34.0,30.0,35.6,24.5 
2014-06-03,40,26.9,39.1,14.8,12.0,0.0,0.422,3.9,2.6,205.2,30.5,30.5,34.9,25.8 
2014-06-04,40,26.5,38.2,14.8,9.9,0.0,0.324,2.9,1.0,213.0,33.5,30.7,36.0,25.5 
2014-06-05,40,24.8,37.5,12.1,7.9,0.0,0.281,3.3,2.1,217.0,31.5,30.5,35.4,25.2 
2014-06-06,40,24.8,37.2,12.4,9.4,0.0,0.323,2.8,1.6,195.8,34.0,31.0,36.4,25.6 
2014-06-07,40,23.1,35.0,11.1,25.9,0.0,0.779,4.8,3.3,98.3,33.7,30.4,35.5,25.1 
2014-06-08,40,24.7,34.6,14.7,30.1,0.0,0.754,3.6,1.0,326.1,33.3,30.8,35.7,26.1 
2014-06-09,40,20.8,31.4,10.1,14.1,0.0,0.338,3.5,2.6,0.0,35.7,30.2,35.1,25.3 
2014-06-10,40,20.7,34.0,7.4,15.3,0.0,0.388,2.7,1.3,174.4,33.5,29.4,35.0,23.9 
2014-06-11,40,24.7,33.0,16.4,16.9,0.0,0.538,3.8,1.9,273.6,21.2,29.5,32.2,26.2 
2014-06-12,40,24.2,34.8,13.6,18.9,0.0,0.545,3.0,0.9,113.4,34.9,29.8,35.8,24.3 
2014-06-13,40,24.4,31.2,17.6,36.4,0.5,1.036,3.6,2.1,179.9,18.2,29.4,31.6,27.4 
2014-06-14,40,24.5,34.3,14.7,21.8,0.0,0.642,5.0,3.9,220.4,26.8,28.5,32.5,24.5 
2014-06-15,40,22.1,33.8,10.4,11.3,0.0,0.318,3.7,2.7,216.3,30.6,28.5,33.7,23.3 
2014-06-16,40,23.8,34.1,13.4,12.1,0.0,0.404,5.1,4.4,231.8,32.2,29.2,33.6,24.9 
2014-06-17,40,24.8,33.3,16.3,24.8,5.1,0.717,4.2,3.1,220.8,23.4,28.4,32.1,25.1 
2014-06-18,40,23.0,31.9,14.2,33.4,0.2,0.840,3.7,2.4,218.8,27.7,25.3,30.9,20.2 
2014-06-19,40,21.7,32.6,10.9,24.0,0.0,0.621,2.3,0.7,191.0,33.2,27.7,35.1,20.7 
2014-06-20,40,26.3,34.6,18.0,23.7,0.0,0.756,3.9,2.7,165.9,31.1,29.7,35.6,24.7 
2014-06-21,40,28.1,35.6,20.5,22.2,0.0,0.737,3.8,1.4,207.7,31.1,31.1,36.2,26.3 
2014-06-22,40,25.6,35.8,15.4,17.3,0.0,0.590,3.2,0.8,209.4,29.1,31.2,36.0,26.5 
2014-06-23,40,25.4,34.9,15.9,20.2,0.0,0.646,3.0,1.2,176.3,33.5,31.5,36.9,26.3 
2014-06-24,40,26.9,35.4,18.4,20.0,0.0,0.690,3.5,2.7,189.8,34.0,32.5,37.5,27.9 
2014-06-25,40,23.8,35.4,12.3,12.4,0.0,0.451,2.6,1.5,185.9,34.0,32.5,37.6,27.1 
2014-06-26,40,25.3,36.8,13.8,13.0,0.0,0.463,2.9,1.4,215.5,31.2,32.4,37.4,27.3 
2014-06-27,40,26.5,34.3,18.7,14.2,0.0,0.498,4.0,3.4,272.2,30.0,32.2,36.5,28.3 
2014-06-28,40,26.5,35.6,17.4,16.2,0.0,0.551,2.9,0.9,356.9,34.2,32.3,37.6,27.2 
2014-06-29,40,26.8,38.3,15.3,15.1,0.0,0.547,2.6,0.4,162.6,33.6,33.0,38.8,27.5 
2014-06-30,40,27.5,38.7,16.3,16.5,0.1,0.648,3.2,1.4,213.7,29.0,33.6,38.7,28.9 
2014-07-01,40,26.0,33.5,18.6,32.3,0.0,1.102,6.1,5.1,85.9,29.9,32.6,36.7,28.9 
2014-07-02,40,26.2,33.1,19.2,32.2,0.0,1.005,5.7,4.9,120.7,30.6,32.3,37.1,28.1 
2014-07-03,40,25.2,34.1,16.3,50.0,3.7,1.332,4.2,1.6,102.9,30.0,31.7,37.5,26.8 
2014-07-04,40,24.4,32.7,16.2,51.5,0.0,1.332,3.0,1.3,180.7,28.0,30.1,35.6,25.5 
2014-07-05,40,25.5,33.6,17.3,43.2,1.5,1.264,2.9,1.3,257.8,28.7,31.7,36.9,27.1 
2014-07-06,40,26.2,33.5,18.8,48.3,0.0,1.407,2.6,1.0,176.2,30.7,31.5,36.4,27.0 
2014-07-07,40,26.3,34.9,17.8,35.3,0.0,1.165,3.0,1.9,184.0,31.2,32.4,37.6,27.4 
2014-07-08,40,26.5,34.2,18.8,34.7,0.0,1.138,3.8,1.5,127.5,22.3,32.3,34.7,28.8 
2014-07-09,40,24.8,33.7,16.0,45.5,0.0,1.290,2.5,0.7,330.7,26.6,31.9,36.5,27.5 
2014-07-10,40,25.4,33.6,17.1,40.5,0.0,1.221,2.3,0.3,274.7,26.5,32.5,37.5,28.2 
2014-07-11,40,27.0,34.9,19.1,40.5,0.0,1.256,3.0,0.5,240.5,28.2,32.8,37.7,28.6 
2014-07-12,40,24.5,34.0,14.9,48.3,0.0,1.373,2.9,0.9,188.2,28.4,32.4,37.6,27.7 
2014-07-13,40,25.7,33.0,18.3,49.9,2.4,1.414,3.2,1.7,129.0,18.8,30.8,35.1,27.8 
2014-07-14,40,25.5,33.5,17.4,47.6,0.6,1.374,3.2,1.0,110.1,31.5,30.0,36.4,24.6 
2014-07-15,40,22.3,29.1,15.5,64.8,8.4,1.582,2.7,0.9,24.2,22.9,28.5,33.3,24.1 
2014-07-16,40,24.3,30.6,18.1,54.6,0.0,1.437,2.9,1.1,273.1,21.6,28.6,35.4,23.4 
2014-07-17,40,24.6,33.4,15.8,48.0,0.0,1.351,3.0,1.0,84.2,30.5,30.2,37.4,23.6 
2014-07-18,40,27.4,35.2,19.6,34.9,0.0,1.109,3.3,0.6,158.1,31.6,31.7,37.8,26.0 
2014-07-19,40,28.3,35.8,20.9,32.4,0.0,1.145,3.4,0.9,141.4,25.6,32.0,37.0,27.4 
2014-07-20,40,26.9,36.5,17.3,31.5,0.0,1.061,3.1,1.5,300.0,27.2,32.2,37.4,27.6 
2014-07-21,40,28.4,36.4,20.5,29.0,0.0,1.024,2.7,0.3,202.3,29.0,32.7,37.9,28.1 
2014-07-22,40,28.5,36.9,20.2,29.4,0.0,1.092,3.5,1.5,75.2,25.0,33.1,37.3,29.1 
2014-07-23,40,26.2,33.2,19.2,36.3,0.0,1.213,3.0,1.0,135.6,22.4,31.8,34.9,28.3 
2014-07-24,40,26.4,34.5,18.4,25.5,0.0,0.884,3.2,2.7,182.9,30.5,32.0,36.7,27.5 
2014-07-25,40,27.9,37.1,18.8,21.2,0.0,0.794,3.1,2.1,180.0,30.1,32.7,37.7,28.0 
2014-07-26,40,29.4,38.1,20.6,21.2,0.0,0.862,3.4,0.8,98.1,27.9,33.6,38.2,29.1 
2014-07-27,40,28.7,36.3,21.1,29.0,0.0,1.085,3.9,2.2,72.2,28.3,33.9,37.7,29.9 
2014-07-28,40,25.1,31.0,19.3,46.9,1.0,1.401,3.8,1.5,126.0,18.5,31.3,33.5,29.0 
2014-07-29,40,23.8,30.7,16.9,60.1,17.1,1.633,4.1,3.1,169.9,23.1,29.3,33.5,25.3 
2014-07-30,40,25.2,34.0,16.5,58.2,10.7,1.579,2.6,1.2,81.5,28.3,27.4,33.2,22.2 
2014-07-31,40,23.0,29.1,16.9,65.6,12.4,1.628,3.7,1.7,112.5,24.1,26.0,30.7,22.9 
2014-08-01,40,21.5,27.7,15.3,65.2,2.3,1.570,3.0,1.7,122.2,23.0,24.7,29.0,21.0 
2014-08-02,40,22.0,26.9,17.2,57.9,0.0,1.429,4.0,2.9,90.7,17.1,24.5,28.0,21.8 
2014-08-03,40,22.8,27.4,18.2,50.1,0.0,1.327,3.1,2.4,159.2,16.2,25.9,29.3,22.7 
2014-08-04,40,23.0,29.8,16.2,51.7,5.8,1.450,3.8,2.1,179.2,21.3,28.4,33.4,24.8 
2014-08-05,40,23.5,31.2,15.9,53.0,0.0,1.423,2.2,0.9,167.6,29.0,28.6,34.8,23.3 
2014-08-06,40,25.3,33.5,17.1,40.6,0.0,1.219,2.3,0.9,177.9,28.0,30.5,36.3,25.1 
2014-08-07,40,20.1,24.9,15.3,68.6,4.0,1.598,3.1,1.7,173.9,8.6,27.3,30.2,24.0 
2014-08-08,40,22.1,31.3,12.9,55.2,0.1,1.282,2.2,1.5,183.5,29.8,26.9,33.4,21.0 
2014-08-09,40,26.0,33.4,18.6,45.7,0.0,1.301,3.6,2.8,162.8,26.6,29.7,35.7,24.8 
2014-08-10,40,22.8,31.0,14.6,45.9,0.0,1.235,3.2,2.3,109.1,28.9,30.6,35.5,25.8 
2014-08-11,40,24.5,30.6,18.5,45.5,0.0,1.303,4.6,3.1,78.8,25.2,31.3,35.4,27.5 
2014-08-12,40,24.9,31.8,18.0,46.5,0.0,1.382,3.1,1.6,146.2,26.7,31.5,35.6,27.8 
2014-08-13,40,23.9,29.3,18.6,61.9,1.6,1.677,3.3,2.1,164.6,18.5,30.0,32.6,28.1 
2014-08-14,40,23.3,28.7,17.8,67.1,2.7,1.720,1.9,1.0,208.3,17.4,28.1,31.1,25.4 
2014-08-15,40,23.9,30.2,17.6,60.0,0.1,1.586,2.0,0.7,237.4,17.0,28.0,32.2,24.9 
2014-08-16,40,24.1,33.5,14.8,47.5,3.8,1.296,2.8,0.6,359.3,29.0,29.4,34.6,24.4 
2014-08-17,40,24.7,33.0,16.4,51.0,12.2,1.405,3.1,0.7,158.7,27.0,28.3,34.6,24.2 
2014-08-18,40,25.0,33.1,16.9,42.2,0.0,1.256,2.9,2.2,166.8,28.9,27.6,33.3,22.4 
2014-08-19,40,24.2,32.0,16.3,43.8,0.0,1.226,2.6,1.0,214.0,24.9,29.1,34.0,24.4 
2014-08-20,40,23.9,30.3,17.5,52.1,0.0,1.335,2.3,0.8,299.6,25.3,29.5,34.3,25.5 
2014-08-21,40,22.6,31.8,13.4,39.4,0.0,1.005,2.4,1.5,185.3,26.5,29.4,33.5,25.0 
2014-08-22,40,19.2,22.2,16.1,75.5,7.3,1.592,2.2,0.9,180.9,9.9,26.2,29.1,23.5 
2014-08-23,40,20.9,29.3,12.4,62.2,0.0,1.430,2.1,1.4,191.2,27.0,25.6,31.1,20.5 
2014-08-24,40,22.9,31.6,14.1,40.7,0.0,1.104,2.5,1.7,172.9,28.2,27.9,33.5,22.5 
2014-08-25,40,22.7,30.3,15.1,43.3,0.0,1.209,3.3,2.2,173.5,25.3,28.7,33.0,24.3 
2014-08-26,40,21.8,27.4,16.2,66.8,8.8,1.584,2.5,1.3,167.0,13.6,26.8,29.2,24.8 
2014-08-27,40,21.3,27.3,15.3,72.2,4.8,1.634,1.9,0.3,178.9,24.5,25.4,30.5,21.6 
2014-08-28,40,20.8,29.1,12.6,52.5,0.0,1.167,2.2,0.9,355.9,27.4,25.6,30.8,20.6 
2014-08-29,40,21.1,29.6,12.6,48.4,0.0,1.067,2.0,0.3,121.3,28.0,26.7,32.2,21.3 
2014-08-30,40,22.4,32.4,12.4,37.6,0.0,0.996,3.1,2.4,179.5,26.1,27.4,32.0,22.7 
2014-08-31,40,24.2,34.1,14.2,31.0,0.0,0.873,2.8,2.0,213.7,26.3,28.5,32.6,24.2 
2014-09-01,40,23.4,34.0,12.8,30.9,0.0,0.835,2.4,0.9,193.4,27.6,28.8,33.2,24.5 
2014-09-02,40,24.0,35.1,12.9,27.0,0.0,0.738,2.3,0.7,166.6,27.4,29.0,33.3,24.7 
2014-09-03,40,24.6,34.9,14.4,23.2,0.0,0.699,2.7,1.8,166.3,27.2,29.2,33.4,25.1 
2014-09-04,40,24.3,33.1,15.6,52.9,6.1,1.386,3.5,2.3,173.1,17.8,28.0,31.9,24.2 
2014-09-05,40,22.1,29.3,15.0,66.5,0.0,1.553,2.6,1.2,88.9,20.8,25.2,30.1,21.3 
2014-09-06,40,20.4,25.7,15.2,60.2,0.0,1.364,5.4,5.1,76.2,26.2,25.7,30.5,21.5 
2014-09-07,40,20.2,29.1,11.4,57.4,0.0,1.360,3.4,1.4,139.4,25.2,26.2,30.9,21.7 
2014-09-08,40,22.2,28.7,15.7,59.8,0.0,1.544,4.2,3.9,171.6,20.2,26.5,29.5,23.4 
2014-09-09,40,25.1,31.9,18.3,49.0,1.3,1.412,2.8,1.3,287.9,23.3,27.7,31.6,24.2 
2014-09-10,40,22.3,30.0,14.6,43.0,0.0,1.046,2.2,1.1,336.3,25.0,28.0,32.0,24.4 
2014-09-11,40,20.9,29.4,12.4,49.4,0.0,1.187,3.3,1.9,137.1,16.3,26.4,29.2,23.3 
2014-09-12,40,16.8,23.3,10.3,61.6,0.0,1.253,4.8,3.9,92.1,22.6,25.7,28.7,23.2 
2014-09-13,40,18.1,26.2,9.9,55.0,0.0,1.075,3.2,2.2,169.3,21.9,24.8,28.8,21.4 
2014-09-14,40,20.4,27.2,13.7,58.1,0.0,1.342,3.5,3.3,162.3,22.5,25.7,29.1,22.3 
2014-09-15,40,23.4,31.3,15.5,63.6,17.6,1.487,3.2,1.9,152.9,22.4,25.5,30.7,22.8 
2014-09-16,40,17.9,20.4,15.4,84.9,7.3,1.756,1.4,0.5,153.5,6.3,21.9,22.5,20.9 
2014-09-17,40,19.0,23.0,15.0,87.9,20.1,1.744,1.4,0.7,6.8,11.2,20.8,23.3,19.0 
2014-09-18,40,19.7,23.0,16.4,82.7,0.3,1.770,2.0,1.2,180.9,12.6,21.4,23.6,19.9 
2014-09-19,40,21.4,27.2,15.6,70.7,0.0,1.675,2.5,1.5,89.6,20.0,22.5,26.9,19.2 
2014-09-20,40,22.6,31.0,14.1,60.0,0.0,1.490,2.9,1.5,111.2,23.9,24.4,29.4,19.9 
2014-09-21,40,22.2,27.1,17.4,61.3,0.0,1.548,4.4,3.9,76.2,11.9,23.6,25.7,21.5 
2014-09-22,40,21.6,28.3,15.0,66.7,1.0,1.636,3.8,2.8,144.9,17.4,24.4,28.8,21.5 
