"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0219073453024852
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00574489450119743
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00252459705789634
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00942216459024425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0118183709001809
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0124469942571522
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00365099071854412
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00575098868400229
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00375165794789958
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00120166842214082
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0113921846057651
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00801081907552161
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00321532733527843
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000700934402156471
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0227022167083484
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000632587415890858
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00840725585595087
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0048372502374919
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00175571233110924
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00515167856145607
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00247689035060321
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00999160662580145
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00546627795671249
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00635206789514325
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0110546892749425
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00271341717293249
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00266590242219832
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.012390673464895
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0116956214839966
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0107774910643932
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0141063358904105
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000242103458030582
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00168938042160353
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.011044932447357
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00289574337120214
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00727500416413504
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00217660095918096
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0131872406833848
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00688201895472043
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00564820023475842
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00118887749931011
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000369583763873826
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00739441027149014
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00595266559760655
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0166409338346365
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00572545681836375
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00323128848103157
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00822491243700853
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00676685482694147
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00377752139277657
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0157847524981514
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00680167544757025
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0108563331511063
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0093215401979204
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00740918791150322
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000241001671643959
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.022652981701173
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00563057489585111
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000257862297922306
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00607267224059861
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0141714736330206
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00826161862580915
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00380580579834258
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00322764000401553
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00855831166190733
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000139161029780641
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00223720514633517
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00815116142669135
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00148359447166789
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0093596917252575
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0116040681863822
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00338853466100559
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00845213218798247
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00460691890791745
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0194531845136023
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000940214196782399
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00964400640035282
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00112297725664934
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00932321853989763
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00787214320134749
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0140947799484548
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.007982215007382
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00696336773561142
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00693771653317326
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00157295621626303
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0135650117359024
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00373081637463808
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00340140479644536
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0130085058845514
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00364786865844908
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0120066118475625
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0038088076470613
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.0108932414129362
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00394974739694231
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.000662603959549457
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00542380486201327
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00506301551949448
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","1","survival",0.00465634293264731
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00357506496351992
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00259302966322414
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0153098350186213
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00338287115321278
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000352231668469148
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00517087252080888
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00670859398812822
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00826521903694736
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000791895867448983
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00310006946732047
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000820572466533238
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000172598268415082
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00910586703754466
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00438907341493951
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000624829705686812
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00100790143414577
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0142198501769868
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000433333424184752
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00405100966529728
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00162480725614218
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00155713499894994
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0029408578677795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00397341202313259
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00589921701771486
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00349969530901317
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00439398813000892
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0055657250800616
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000262473484988813
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00130802733217345
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00839062795847557
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00613737012330463
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00677535798318477
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00902855210220184
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000955787150117527
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000327897690246651
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00717526963499122
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00101930298792819
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00359080747112219
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000154155924735944
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00791405180231734
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00301734952540701
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00285762528213417
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00217999455863446
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00089387488208123
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00571113339043688
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00236593275633091
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00944675495090861
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00522147497377386
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00176998246663571
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00454926864590639
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00346141255993135
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00125636548765516
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.010356871041395
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00379590940328624
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00626389347022567
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00480711822441255
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00415290243474702
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0014302857115197
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0142379243679958
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00300739038388685
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00245008033688079
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0031995141715179
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00769871372629543
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00457984136686205
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00522483269436655
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000737981637061559
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00585341832663834
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00199676864593491
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00108077047600085
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0042238794408702
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00157338308987745
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00603339562950339
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00634189826383218
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00106645759672779
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00650894503314384
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00146067185760871
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0132799532680438
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000161389365877357
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00566694103897708
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00353990165515804
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00754998094632222
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00352788455304465
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00885389739031113
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00794918832499705
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00359419278314573
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00311994792204484
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000111022443360868
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0089494536317471
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00396794270634248
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000734552338858098
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00720303916404312
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.0027376948881429
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00680027246171791
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00189654617951902
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00695300972515223
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00105250380607253
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.000461935817340634
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00494289198534032
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00373324299077946
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","2","survival",0.00215530705874499
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00260508387618494
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00252580142449528
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00875528134505466
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.0022048638761801
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000257517856079006
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00270435514897766
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00454446225228201
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00823607299427647
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00124444749747544
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00152994523707252
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.0017943486226319
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000807298108980382
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00642731626124205
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00306848662137795
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000842147832932259
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00105739009632593
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.0149635978597315
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000172201250375085
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00276383715792616
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00159373533141973
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00352788215082881
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00188116097071831
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00102238097933155
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00453278729850053
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00278331999680907
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00283912987694392
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00460383305758151
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000508665507114003
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000731280559482071
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00622104550518982
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00419084119176098
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00416797503539163
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00475011197518475
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000806027051148316
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000276067007946866
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00461592407720549
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00155800020895633
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00295114469127217
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000412879259049845
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00492614401261264
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00275846142863814
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00186407799821974
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000275985418735029
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.000799511357081562
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00596090656654892
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00208001899291054
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00573937396340094
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00285524840147937
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00152934126322815
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00305862776264843
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00289540144799281
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00146911197297882
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00702079310434308
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00274615330727867
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00466872464015483
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00274068749467171
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00211976819977563
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00182012790173423
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00947965320391944
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","density","D","3","survival",0.00121267639662574
