"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0210761836215191,0,2,5,17,1,1,0,28,0.0749949866579584
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0128762963570784,1,2,5,17,1,1,0,28,0.046879540772044
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.271598786370003,1,2,5,17,1,1,0,28,1.86689487513212
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.165053262738218,1,2,5,17,1,1,0,28,0.747275187087023
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0809088565125594,1,2,5,17,1,1,0,28,0.290374693985947
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00843645899826681,0,2,5,17,1,1,0,28,0.0330267386685052
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.1256319072993,0,2,5,17,1,1,0,28,0.519917751757132
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0384556349302948,0,2,5,17,1,1,0,28,0.133568503210963
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0268135195897989,0,2,5,17,1,1,0,28,0.0912350791277171
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0413055704339457,1,2,5,17,1,1,0,28,0.15000744771983
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.127060286284591,1,2,5,17,1,1,0,28,0.527522597831595
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.110988272917855,1,2,5,17,1,1,0,28,0.408855087931241
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0605594147020296,1,2,5,17,1,1,0,28,0.216897602294693
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00552449717671113,0,2,5,17,1,1,0,28,0.0227195545306667
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.202434624346217,0,2,5,17,1,1,0,28,1.04971451534721
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0510248768372323,0,2,5,17,1,1,0,28,0.187942002728803
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0375444029345146,0,2,5,17,1,1,0,28,0.134791451839733
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0705166823800942,1,2,5,17,1,1,0,28,0.257417550391501
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.224646325061245,1,2,5,17,1,1,0,28,1.28352846740577
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.147021323268018,1,2,5,17,1,1,0,28,0.552080589440145
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0652749868183929,1,2,5,17,1,1,0,28,0.244004878018997
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00348838272714725,0,2,5,17,1,1,0,28,0.0139786598765262
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.300487867097173,0,2,5,17,1,1,0,28,2.81854131138004
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0556628539245659,0,2,5,17,1,1,0,28,0.198311815574592
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0292651852814652,0,2,5,17,1,1,0,28,0.102298897289771
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0466746723802825,1,2,5,17,1,1,0,28,0.161294985271508
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.307886414629007,1,2,5,17,1,1,0,28,3.51805008933466
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.201581180610091,1,2,5,17,1,1,0,28,0.859922594013707
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0685325340318783,1,2,5,17,1,1,0,28,0.253780584728617
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0168203955419568,0,2,5,17,1,1,0,28,0.0709265413731361
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.312865744661615,0,2,5,17,1,1,0,28,14.6041029613621
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0397130722584285,0,2,5,17,1,1,0,28,0.148365785968504
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0367876501656379,0,2,5,17,1,1,0,28,0.135383809964232
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00389710134020596,1,2,5,17,1,1,0,28,0.0140834391945432
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.321766205113805,1,2,5,17,1,1,0,28,14.8871280454679
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.306368686509242,1,2,5,17,1,1,0,28,8.08993191900717
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.118797881614902,1,2,5,17,1,1,0,28,0.500319092165694
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0178541104821542,0,2,5,17,1,1,0,28,0.0688022036217087
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.335795002758812,0,2,5,17,1,1,0,28,5.94026400239854
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.057384262191278,0,2,5,17,1,1,0,28,0.197252817057554
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.00704001739647151,0,2,5,17,1,1,0,28,0.0233483022434626
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0302577991860284,1,2,5,17,1,1,0,28,0.100009942499361
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.329908495428906,1,2,5,17,1,1,0,28,6.15160672280445
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.323131477580429,1,2,5,17,1,1,0,28,2.42205747431195
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0730949089100129,1,2,5,17,1,1,0,28,0.264686785929083
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0295675777228271,0,2,5,17,1,1,0,28,0.115626346625226
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.314216587965185,0,2,5,17,1,1,0,28,5.96634743284254
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0699253270713326,0,2,5,17,1,1,0,28,0.241025912554435
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.036458034016086,0,2,5,17,1,1,0,28,0.124887933759199
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0220068292827635,1,2,5,17,1,1,0,28,0.0748377026339507
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.318219042308195,1,2,5,17,1,1,0,28,5.80356538430125
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.330444381348197,1,2,5,17,1,1,0,28,3.53173360865447
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0545899831103219,1,2,5,17,1,1,0,28,0.208540997221853
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0243788658351843,0,2,5,17,1,1,0,28,0.101361679939317
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.203708257345428,0,2,5,17,1,1,0,28,1.17731149104487
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0487308843198807,0,2,5,17,1,1,0,28,0.179100218193423
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0492794792545826,0,2,5,17,1,1,0,28,0.178540575301211
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0469844712060406,1,2,5,17,1,1,0,28,0.174250749379629
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.240770868754911,1,2,5,17,1,1,0,28,1.60864295149519
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.119547464345119,1,2,5,17,1,1,0,28,0.453829568500276
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0429332544021109,1,2,5,17,1,1,0,28,0.161985326645849
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.019064919136687,0,2,5,17,1,1,0,28,0.0811212380466023
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.283529837560499,0,2,5,17,1,1,0,28,2.32714059089245
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0362591628482476,0,2,5,17,1,1,0,28,0.137183703151607
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0461528382767702,0,2,5,17,1,1,0,28,0.171663817821085
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0698523754425178,1,2,5,17,1,1,0,28,0.263984598276393
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.311067740159409,1,2,5,17,1,1,0,28,3.41144676094773
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.147907449101305,1,2,5,17,1,1,0,28,0.580660962344075
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.088577556781539,1,2,5,17,1,1,0,28,0.327141704823989
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0446120763494409,0,2,5,17,1,1,0,28,0.191708755106042
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.321975472099316,0,2,5,17,1,1,0,28,5.83152222416635
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.054955547063871,0,2,5,17,1,1,0,28,0.20833619231567
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0359428882399255,0,2,5,17,1,1,0,28,0.134526190651206
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0121183930564171,1,2,5,17,1,1,0,28,0.0440279085286071
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.333664834144724,1,2,5,17,1,1,0,28,6.68890385829338
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.250685317276737,1,2,5,17,1,1,0,28,1.80081658016602
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0732853487244512,1,2,5,17,1,1,0,28,0.292749573474166
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.016111909980806,0,2,5,17,1,1,0,28,0.0630869774158856
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.152920988328665,0,2,5,17,1,1,0,28,0.635146700743382
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0456669467482659,0,2,5,17,1,1,0,28,0.159954917011251
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0195925738027544,0,2,5,17,1,1,0,28,0.0663505034419418
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.05645734980534,1,2,5,17,1,1,0,28,0.196122914223839
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.170222844125241,1,2,5,17,1,1,0,28,0.749448775837376
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.123991805247461,1,2,5,17,1,1,0,28,0.431819356166331
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0400844240621453,1,2,5,17,1,1,0,28,0.142248810859327
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0363777232311666,0,2,5,17,1,1,0,28,0.142385075914354
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.147722950241711,0,2,5,17,1,1,0,28,0.604334240892521
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0437662714833898,0,2,5,17,1,1,0,28,0.15162146803984
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.00825740500299586,0,2,5,17,1,1,0,28,0.0275840385752813
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0651854661695583,1,2,5,17,1,1,0,28,0.244819814336057
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.213808589500649,1,2,5,17,1,1,0,28,1.13117486613572
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0903846306717375,1,2,5,17,1,1,0,28,0.314661667565523
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0340194893402456,1,2,5,17,1,1,0,28,0.118479401524008
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.030900224651464,0,2,5,17,1,1,0,28,0.128229139245618
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.310227971269036,0,2,5,17,1,1,0,28,9.73017532292704
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0518964586278541,0,2,5,17,1,1,0,28,0.190138865159982
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0449318075407033,0,2,5,17,1,1,0,28,0.163145924413567
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00562734403869455,1,2,5,17,1,1,0,28,0.0205071031842532
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.320259333080547,1,2,5,17,1,1,0,28,9.5117630919038
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.307543255105148,1,2,5,17,1,1,0,28,5.22424565373047
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0975017104487777,1,2,5,17,1,1,0,28,0.394717615890695
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0209103515902604,0,2,5,17,1,1,0,28,0.0908416211424762
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.103838884282833,0,2,5,17,1,1,0,28,0.424831710455574
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0218147391473243,0,2,5,17,1,1,0,28,0.0841643512298534
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0351320270586725,0,2,5,17,1,1,0,28,0.133157404829862
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0602634718536895,1,2,5,17,1,1,0,28,0.262482710387285
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.147895830024289,1,2,5,17,1,1,0,28,0.700818497804052
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0579481829721058,1,2,5,17,1,1,0,28,0.221937570835853
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0756575719289581,1,2,5,17,1,1,0,28,0.278975722049365
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0279193689132061,0,2,5,17,1,1,0,28,0.121110899685583
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.311756288037568,0,2,5,17,1,1,0,28,6.03152646027782
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0398870071095763,0,2,5,17,1,1,0,28,0.152926203712351
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0223428627950245,0,2,5,17,1,1,0,28,0.0839736609094874
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0141816421517574,1,2,5,17,1,1,0,28,0.0531171397039578
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.315240244084682,1,2,5,17,1,1,0,28,6.93213771403631
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.253228230858405,1,2,5,17,1,1,0,28,1.76137453888738
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0855024114422889,1,2,5,17,1,1,0,28,0.331928222681897
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0397869198670028,0,2,5,17,1,1,0,28,0.149485097235898
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0769589782317593,0,2,5,17,1,1,0,28,0.27381062920725
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0536942187458678,0,2,5,17,1,1,0,28,0.178643901248049
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0371626599757291,0,2,5,17,1,1,0,28,0.120894692834275
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0704397673581614,1,2,5,17,1,1,0,28,0.245287007350129
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0832520216388634,1,2,5,17,1,1,0,28,0.29365445673853
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.114955646549053,1,2,5,17,1,1,0,28,0.383132001450129
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0453482912242857,1,2,5,17,1,1,0,28,0.161200938586266
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.000751764538482528,0,2,5,17,1,1,0,28,0.00315916046441537
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.318413261981557,0,2,5,17,1,1,0,28,8.09130132848729
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.035284137376595,0,2,5,17,1,1,0,28,0.132131882293817
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0401838277576123,0,2,5,17,1,1,0,28,0.147909491599997
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0456439379913802,1,2,5,17,1,1,0,28,0.162719331322557
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.323217777152549,1,2,5,17,1,1,0,28,8.71961699296971
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.32950421406605,1,2,5,17,1,1,0,28,3.57470174336534
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.104269905055752,1,2,5,17,1,1,0,28,0.394293243552013
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0167084671752195,0,2,5,17,1,1,0,28,0.0655715365894616
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.264170339391642,0,2,5,17,1,1,0,28,1.77960785896534
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0339523539741661,0,2,5,17,1,1,0,28,0.118510305001767
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0337592778237373,0,2,5,17,1,1,0,28,0.115212288274533
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.020638562556958,1,2,5,17,1,1,0,28,0.073393174283683
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.28263491047179,1,2,5,17,1,1,0,28,2.03793737041657
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.138726519212047,1,2,5,17,1,1,0,28,0.555947130755385
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0603260869131016,1,2,5,17,1,1,0,28,0.21165398389689
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00339658513100652,0,2,5,17,1,1,0,28,0.0138212413260598
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0906714253546116,0,2,5,17,1,1,0,28,0.357452478632105
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0360318763111652,0,2,5,17,1,1,0,28,0.130460186659027
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.025054534081977,0,2,5,17,1,1,0,28,0.0887528495536488
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0797756666192899,1,2,5,17,1,1,0,28,0.315214165415214
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.105239434131265,1,2,5,17,1,1,0,28,0.462053102886787
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0957982188910367,1,2,5,17,1,1,0,28,0.34403397196638
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0673648213486107,1,2,5,17,1,1,0,28,0.245992274790666
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0282867570131367,0,2,5,17,1,1,0,28,0.109610365572732
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.317317772464099,0,2,5,17,1,1,0,28,4.60905600115419
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0528191032555837,0,2,5,17,1,1,0,28,0.18071657884882
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0632635281007879,0,2,5,17,1,1,0,28,0.219740810112295
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00267129695888493,1,2,5,17,1,1,0,28,0.0090715228903463
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.329722703283106,1,2,5,17,1,1,0,28,4.52345161898934
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.305150978105284,1,2,5,17,1,1,0,28,2.5890284112947
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0866339722224115,1,2,5,17,1,1,0,28,0.32573075429586
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0159500062707473,0,2,5,17,1,1,0,28,0.063516255371533
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.282559250637576,0,2,5,17,1,1,0,28,2.06617233347422
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0447428795206889,0,2,5,17,1,1,0,28,0.158464634061356
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0340010390334488,0,2,5,17,1,1,0,28,0.118363663020994
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0327462301082889,1,2,5,17,1,1,0,28,0.115517673870601
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.286372384872008,1,2,5,17,1,1,0,28,2.13814936668166
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.202725550057998,1,2,5,17,1,1,0,28,0.930250024068198
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0804636352935755,1,2,5,17,1,1,0,28,0.29394428106357
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0234957609892605,0,2,5,17,1,1,0,28,0.0927324611353821
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.102177973444979,0,2,5,17,1,1,0,28,0.398695565204923
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0334264210245824,0,2,5,17,1,1,0,28,0.117023402810123
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0247757271188109,0,2,5,17,1,1,0,28,0.0846700335652451
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.028338601458642,1,2,5,17,1,1,0,28,0.104025035170802
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.11365436956026,1,2,5,17,1,1,0,28,0.448950871165238
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0902737581478351,1,2,5,17,1,1,0,28,0.331532322444823
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0549135684507019,1,2,5,17,1,1,0,28,0.195308670292386
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0442410603539264,0,2,5,17,1,1,0,28,0.176246906928214
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.215964472046372,0,2,5,17,1,1,0,28,1.20957597343387
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0500106619478807,0,2,5,17,1,1,0,28,0.175795681968923
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0710804550202147,0,2,5,17,1,1,0,28,0.246474169046812
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0429972028321439,1,2,5,17,1,1,0,28,0.156424882279046
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.280604089259202,1,2,5,17,1,1,0,28,1.90631321800833
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.115154863403569,1,2,5,17,1,1,0,28,0.427265839625894
