"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00701012975630716
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0074754215588363
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00424369634014012
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.005164371773033
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00371287929593808
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00439493190936394
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00230895551254313
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00457990785868026
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00410124229262796
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0045838676090162
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0043595418448025
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00722252759905761
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.010923308928034
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00437225229374063
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00433372205820052
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00465249082797445
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00596958348982776
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00523563359761218
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00509938904196627
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00534435514288325
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00483109412023097
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0036952981679218
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00468731905315384
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00484667321818722
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00505530144046383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00327937610914372
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00949860385573198
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00602979244154218
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0105452674037033
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00443354857831952
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0044814030829666
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00436828251879575
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00353302837342514
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00485991059500128
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00693427758988382
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.0064645233232117
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00282635382092383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","immature","maturation probability",0.00757133986129134
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0298810839911113
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0432285840087596
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0440565677091576
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0358210007818064
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0470277645609982
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0393845040614313
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0417237676441931
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0391613994801266
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0483142246956507
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0423740958356983
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.028742335749861
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0331445772313024
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0387660556076972
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0513695960375961
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0290245182816739
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0463274256792909
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0208777135286279
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0348965688093762
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0411078578250332
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0418342010536656
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0359598578531521
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0281691149831556
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0543121908192654
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0496179741154316
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0280376042885513
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0396029512936326
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.035887263512142
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0530293659981066
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0386287360334257
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0325962797445024
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0463224305222074
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0484456593134841
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0420158160445964
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0363627934562048
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0332958225035531
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0462723876415969
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0462458192030365
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0345700476995404
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0349857004655721
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0350714261957161
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0343322361820605
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0269175360942411
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0359500414380477
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0470098295480229
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.059612989260418
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0475758403438087
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0361454773936783
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0506501062262595
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0366465252955491
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0317627524972472
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0295151935886985
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0400790844784315
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0392453103979664
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0398130537547097
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0368191782318601
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0527586530216538
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.042070297850108
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0397486828177253
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0431864542172679
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0533713901055032
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0401351489428216
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0324980682168238
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0447498793050877
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0399902353118014
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0372157713044935
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0409318918332889
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0366762131338543
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.03730584062748
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0337253188927864
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0419897362521095
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0378739589233788
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0456627434800097
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0383659658090522
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0525438674550712
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0529560095504614
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0379202138666367
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.042144092254141
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0331802095435831
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0426201697402892
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0487723542850808
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0482807199321641
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0427628356510017
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0421947289132827
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0391350957418906
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0451884412754893
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0470291368951695
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0370339071013565
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.033650188286252
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0538735678561881
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0551233123076212
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.048605554761837
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0347358050385466
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0417915419895604
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.037163979746577
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0406186417593185
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0474631209648434
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0496220656329754
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0497926027305221
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0350214208558384
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","density","C","non-reproductive adult","maturation probability",0.0447089578349194
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0111857525418984
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0178728572651965
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0179208089109591
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00878648774087946
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0182011546908241
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0111756761502795
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0118775548527489
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0102017175051907
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.015927283051013
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0192195651149132
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00638447004970814
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0147563127817463
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0126298071573145
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00994429528741076
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0127755185054383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0104799402092868
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0190742421021168
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0113901671632741
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0133701204690472
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0134901599868756
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0100324628832502
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0152364083178069
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0151342665112835
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0124464396055711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00802954691854888
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0112484214657644
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.010973694029813
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0184872609518539
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0123604037677334
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0180932752500881
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.019227259565973
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0144885334494444
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00986683411394506
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.011811599143303
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0131001988756762
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0200494514256611
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0130652388446956
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.013046173849536
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00935773801372642
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00796586763107141
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0118251142044982
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.012462377406282
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0109557862110996
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00982304614661974
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0191864828284414
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00589374170720902
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0138949590005242
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0150954287431481
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.01732943880994
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00670135273562282
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0104908538121896
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0103840409787798
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0214212157923373
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0098192843869876
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0142866467214422
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00796179281889958
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0138130287072242
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0165118106410848
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00467143071479119
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0117505793950044
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00879185597523627
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0151365288233374
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.014692115048957
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0145618584589836
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.010261600288247
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0136311726105283
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00947461461395742
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0099851666425577
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0157734559705307
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0132011777141452
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00804237778059937
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0118412753395502
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.012758593903043
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0124804167551181
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00937358473788152
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.00933123810622652
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0136341710658834
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","C","all","breeding probability",0.0192666297468686
