"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.011375254,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.012920513,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.018861216,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.009850126,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.011462855,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.01870516,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.008410942,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.015482311,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","non-reproductive adult","survival",0.014841048,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.057936229,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041666615,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038070895,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.032749129,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.030968167,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.040864135,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.052763375,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03326505,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041920084,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.025900921,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.036845286,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.029678824,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.040517765,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.049669097,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039427957,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.0524752,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.02465548,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.014738747,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.048535877,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039368251,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.033436306,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.056793271,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.057395976,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038006466,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.034165202,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039056169,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041382253,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.045152609,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.050379561,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.036100939,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.040567342,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.034831657,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.029718979,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.022816097,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.037462398,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.024252016,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041381707,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.031735162,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035049931,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039979603,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.048861953,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.045647708,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.043727354,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.049163439,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03422981,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035773988,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03994737,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.04429655,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.044151,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.020591681,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.031630904,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.036159105,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.036043001,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.042218331,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.046115374,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.020575781,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039071737,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.0460591,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.055372469,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.045694971,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.031975502,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.025386652,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.033629787,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.021200481,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.042162887,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.034491498,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.074175091,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039771832,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.047027182,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.030591236,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041843743,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.056042548,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.039462121,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.027670285,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041327449,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035302478,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03971339,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.043302168,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035392559,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.048896396,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038024503,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035107124,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03675381,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.043635791,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041593674,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.055901927,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.036564466,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038178856,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.035401,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.0357265,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.057604588,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.033841472,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038634934,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.03291812,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.038790889,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.032704368,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.037921015,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.034982589,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.041343245,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","reproductive adult","survival",0.043759873,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.05219146,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.044977851,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.03010925,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.024594987,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.024695047,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.024977607,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.025085304,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.044704747,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.032666994,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.02164238,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.038898114,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.027368735,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.04006311,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.047577769,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.035864683,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.023395309,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.0292341,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.020720979,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.032998325,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.033794113,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.049130716,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.041095248,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.066810771,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.047644502,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.031685719,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.040527105,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.050761528,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.028907191,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.034118057,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.025654963,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.022871545,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.040753171,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.020828585,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.035562553,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.045521948,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.031369483,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.032341572,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.034056903,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.02949528,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.045345474,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.016659894,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.048619443,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.052078305,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.031368998,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.031183953,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.037922067,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.044955775,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.044321839,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.036532696,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.051323701,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.046596031,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.035705769,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.030704728,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.047683816,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.038224907,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.033522763,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.045157195,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.051125127,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.037124849,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.024952154,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.041842941,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.036593788,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.038421987,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.027822327,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.038786963,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.028706067,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.034813471,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.039208035,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.044766234,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.032862261,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.035091774,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.05107982,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.016761029,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.028229208,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.04394447,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.032264532,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.024883696,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.040317197,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.041894166,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.033876627,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.01868922,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.018687472,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.030096294,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.030923901,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.035623424,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.053967016,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.040463247,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.04102724,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.033998468,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.028255797,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.036704544,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.027930742,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.033588792,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.029131629,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.0438497,2,7,38,0,0,0,40
"10.1111/ele.13459",2020,"Mammals","Marmota flaviventer","North America","Q","C","yearling","transition",0.041029373,2,7,38,0,0,0,40
