"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0110546892749428,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00271341717293256,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00266590242219856,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0123906734648952,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0116956214839966,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0107774910643933,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0141063358904105,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.000242103458030686,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00168938042160357,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0110449324473571,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00289574337120231,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00727500416413504,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00217660095918089,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0131872406833848,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0068820189547203,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0056482002347587,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00118887749931018,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.000369583763874,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00739441027149018,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00595266559760655,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0166409338346364,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00572545681836396,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00323128848103154,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00822491243700867,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00676685482694161,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00377752139277657,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0157847524981513,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00680167544757029,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0108563331511064,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0093215401979204,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00740918791150301,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00024100167164382,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.022652981701173,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00563057489585132,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.000257862297922236,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00607267224059868,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.014171473633021,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00826161862580918,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00380580579834241,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00322764000401567,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0085583116619072,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.000139161029780502,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00223720514633524,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00815116142669121,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00148359447166785,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00935969172525757,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.011604068186382,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00338853466100566,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00845213218798247,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00460691890791759,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0194531845136023,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.000940214196782399,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00964400640035268,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00112297725664958,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00932321853989805,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00787214320134732,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0140947799484549,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00798221500738172,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00696336773561129,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00693771653317333,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0015729562162631,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0135650117359024,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00373081637463815,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00340140479644539,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0130085058845511,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00364786865844901,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0120066118475626,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00380880764706137,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0108932414129363,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00394974739694217,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00066260395954904,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00542380486201327,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.0050630155194942,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 1","survival",0.00465634293264766,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00357506496351989,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00259302966322379,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0153098350186212,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00338287115321275,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000352231668469287,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00517087252080881,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00670859398812815,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00826521903694729,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000791895867449053,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0031000694673204,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000820572466533308,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000172598268415151,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00910586703754449,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00438907341493958,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000624829705686604,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0010079014341457,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0142198501769865,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000433333424184718,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00405100966529742,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00162480725614239,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00155713499895004,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00294085786777967,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00397341202313266,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00589921701771486,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0034996953090132,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00439398813000882,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00556572508006139,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000262473484988779,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00130802733217341,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00839062795847529,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00613737012330463,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0067753579831847,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00902855210220174,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000955787150117735,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000327897690246755,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00717526963499139,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00101930298792825,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00359080747112226,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00015415592473577,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00791405180231731,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00301734952540701,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00285762528213413,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00217999455863453,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000893874882081404,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00571113339043681,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00236593275633095,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00944675495090848,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00522147497377411,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00176998246663568,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0045492686459066,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00346141255993149,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00125636548765523,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.010356871041395,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.003795909403286,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00626389347022568,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00480711822441248,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00415290243474688,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00143028571151963,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0142379243679961,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00300739038388706,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00245008033688058,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00319951417151804,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00769871372629585,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00457984136686205,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00522483269436655,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00073798163706149,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00585341832663841,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00199676864593498,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00108077047600078,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00422387944087013,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00157338308987752,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00603339562950343,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00634189826383232,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.001066457596728,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00650894503314377,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00146067185760892,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0132799532680437,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000161389365877461,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00566694103897715,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00353990165515793,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00754998094632222,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00352788455304461,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00885389739031099,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00794918832499719,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00359419278314573,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0031199479220447,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000111022443360868,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00894945363174703,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00396794270634255,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000734552338858029,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00720303916404312,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00273769488814276,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00680027246171777,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00189654617951902,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00695300972515192,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0010525038060726,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.000461935817340216,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00494289198534039,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.0037332429907796,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 2","survival",0.00215530705874513,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00260508387618491,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00252580142449539,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00875528134505466,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00220486387618013,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.000257517856079284,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00270435514897787,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.0045444622522818,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00823607299427651,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00124444749747551,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00152994523707259,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00179434862263211,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.000807298108980626,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00642731626124188,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00306848662137789,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00084214783293212,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00105739009632579,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.014963597859731,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00017220125037505,1,8,44,1,0,0,35
"10.1126/sciadv.1602298",2017,"Birds","Cinclus cinclus","Europe","density","D","age class 3","survival",0.00276383715792602,1,8,44,1,0,0,35
