Date,Sta,Avg Temp,Max Temp,Min Temp,Avg_RH,Precip,Avg_VP,Avg Wind SP,Avg Resultant WindSP,Avg Wind Dir,Solar Rad,Avg Soil Temp,Max Soil Temp,Min Soil Temp, 
2015-10-06,50,17.6,24.5,10.8,62.4,10.6,1.100,3.5,1.5,173.0,20.6,21.7,26.9,18.3 
2015-10-07,50,15.1,20.3,10.0,72.4,2.6,1.111,3.0,1.4,81.0,12.4,17.2,20.8,14.9 
2015-10-08,50,15.6,21.1,10.1,63.6,0.0,1.067,4.9,3.6,76.5,13.7,16.8,21.4,13.2 
2015-10-09,50,17.6,22.5,12.7,61.2,0.0,1.124,5.9,5.3,99.8,18.5,18.7,24.8,14.3 
2015-10-10,50,17.5,25.3,9.6,57.0,0.0,1.094,2.7,1.7,189.7,20.6,20.0,27.3,14.2 
2015-10-11,50,20.5,29.1,12.0,35.3,0.0,0.781,2.9,0.9,320.2,22.0,21.4,27.9,15.8 
2015-10-12,50,21.8,29.5,14.1,28.3,0.0,0.674,3.6,2.3,85.4,21.7,22.1,28.5,16.9 
2015-10-13,50,20.4,30.9,10.0,26.1,0.0,0.546,2.2,0.5,60.6,22.4,22.1,28.2,16.9 
2015-10-14,50,21.1,31.8,10.4,18.4,0.0,0.423,1.8,0.6,149.3,21.9,21.5,28.1,15.6 
2015-10-15,50,21.2,31.6,10.8,24.9,0.0,0.551,4.0,3.0,76.3,19.2,21.7,26.8,16.9 
2015-10-16,50,14.9,18.5,11.4,42.3,0.0,0.716,13.2,12.8,94.8,16.7,19.7,21.6,18.0 
2015-10-17,50,15.9,23.4,8.4,48.9,0.0,0.896,4.3,3.2,159.3,18.6,19.4,24.3,15.3 
2015-10-18,50,19.3,24.3,14.3,49.4,0.0,1.027,5.4,5.1,166.3,19.7,20.6,25.0,17.1 
2015-10-19,50,16.5,24.3,8.7,51.8,6.9,1.066,5.3,4.8,178.4,17.5,19.4,22.8,16.2 
2015-10-20,50,15.7,21.9,9.6,60.3,7.7,1.032,5.4,4.0,131.6,10.6,17.8,21.2,14.6 
2015-10-21,50,9.8,14.9,4.7,82.1,35.3,1.033,4.4,2.5,85.6,5.3,13.0,14.3,10.7 
2015-10-22,50,11.1,16.6,5.7,75.6,0.2,0.950,2.0,0.4,219.1,16.5,13.1,17.7,9.6 
2015-10-23,50,13.0,19.7,6.4,64.5,0.0,0.887,2.7,1.2,68.9,19.7,13.6,18.5,9.4 
2015-10-24,50,15.4,20.8,10.0,48.4,0.0,0.748,7.9,7.3,98.2,17.7,14.9,20.1,11.1 
2015-10-25,50,12.8,19.4,6.2,49.3,0.0,0.743,2.8,1.9,163.3,18.7,15.4,20.9,10.7 
2015-10-26,50,16.2,21.9,10.5,39.2,0.0,0.683,4.0,3.5,173.8,17.4,16.9,21.7,13.2 
2015-10-27,50,15.2,22.8,7.6,35.8,0.0,0.523,2.6,1.5,334.7,19.8,16.3,21.7,11.8 
2015-10-28,50,12.1,19.3,5.0,28.6,0.0,0.415,2.8,1.3,151.1,12.9,14.8,18.4,11.1 
2015-10-29,50,13.1,18.7,7.5,50.5,6.6,0.690,2.7,1.5,153.6,11.1,14.3,17.7,11.7 
2015-10-30,50,8.5,10.4,6.6,83.5,8.6,0.920,3.3,1.9,183.7,4.6,11.9,12.7,10.3 
2015-10-31,50,10.8,17.7,4.0,63.9,0.1,0.735,2.6,2.1,14.6,18.7,10.8,14.7,7.7 
2015-11-01,50,13.4,22.2,4.6,49.9,0.0,0.678,2.8,1.3,31.3,18.7,10.8,15.7,6.8 
2015-11-02,50,13.0,22.5,3.4,42.5,0.0,0.647,3.8,3.2,165.6,18.8,12.4,18.1,7.4 
2015-11-03,50,14.8,22.0,7.5,35.2,0.0,0.644,6.1,5.7,175.2,18.5,14.8,19.6,10.7 
2015-11-04,50,9.8,16.3,3.2,56.9,5.1,0.767,6.4,5.6,183.8,8.3,13.0,15.0,9.0 
2015-11-05,50,6.5,12.4,0.6,53.8,0.1,0.489,3.6,0.7,303.6,17.6,9.0,13.1,6.6 
2015-11-06,50,6.0,14.4,-2.3,56.8,0.0,0.478,2.4,2.1,25.7,18.0,8.3,13.9,4.2 
2015-11-07,50,5.5,9.8,1.3,57.9,0.0,0.546,7.5,6.8,86.1,18.1,8.3,12.5,5.5 
2015-11-08,50,7.1,15.5,-1.3,63.7,0.0,0.634,2.0,1.5,189.3,17.7,9.3,14.9,4.6 
2015-11-09,50,10.0,18.1,1.9,51.2,0.0,0.618,3.3,2.7,177.4,17.6,11.0,16.3,6.2 
2015-11-10,50,12.1,19.5,4.7,26.5,0.0,0.367,5.6,4.6,191.8,17.3,12.1,16.3,8.7 
2015-11-11,50,6.0,12.2,-0.3,41.1,0.0,0.347,4.3,3.1,325.6,18.0,10.1,14.3,7.0 
2015-11-12,50,7.1,15.9,-1.7,40.1,0.0,0.342,2.9,2.0,33.8,17.9,8.4,13.8,4.7 
2015-11-13,50,7.7,18.1,-2.7,38.6,0.0,0.350,1.7,0.7,88.4,17.5,8.2,13.9,3.6 
2015-11-14,50,8.8,19.5,-1.9,43.8,0.0,0.492,2.6,1.7,168.2,16.8,9.5,15.0,4.6 
2015-11-15,50,9.2,13.9,4.5,78.7,4.6,0.810,2.2,0.1,168.8,2.7,9.3,10.7,8.0 
2015-11-16,50,6.2,13.7,-1.4,77.4,4.7,0.738,5.1,4.1,196.6,6.2,7.5,10.6,4.0 
2015-11-17,50,4.2,8.5,-0.1,62.3,3.1,0.466,4.6,3.9,295.0,10.2,4.5,7.3,3.3 
2015-11-18,50,6.3,14.1,-1.4,53.4,0.0,0.450,2.9,2.5,18.8,16.4,4.6,8.8,1.9 
2015-11-19,50,8.4,17.5,-0.7,49.4,0.0,0.473,2.1,0.6,92.0,16.5,5.5,10.2,2.2 
2015-11-20,50,9.8,18.9,0.7,41.1,0.0,0.464,2.6,0.9,33.8,16.1,7.4,12.5,3.4 
2015-11-21,50,6.5,12.4,0.6,49.5,0.0,0.428,2.4,1.3,89.8,16.3,7.1,11.7,3.9 
2015-11-22,50,5.5,14.6,-3.6,42.8,0.0,0.314,1.9,1.1,46.4,16.5,5.5,10.2,2.4 
2015-11-23,50,6.6,16.1,-3.0,31.2,0.0,0.285,2.5,1.8,162.8,15.3,5.5,10.3,1.8 
2015-11-24,50,9.2,18.7,-0.3,33.5,0.0,0.391,2.1,1.2,178.2,15.9,7.8,12.6,3.5 
2015-11-25,50,11.8,17.7,6.0,32.9,0.0,0.515,5.5,5.2,173.5,4.4,8.9,10.5,6.9 
2015-11-26,50,13.3,16.1,10.5,68.9,0.0,0.975,7.5,7.4,176.5,7.0,10.9,12.6,10.0 
2015-11-27,50,6.0,11.2,0.8,67.3,0.0,0.644,10.8,10.0,116.0,11.8,9.5,10.8,7.8 
2015-11-28,50,5.3,10.6,-0.1,72.9,0.0,0.628,4.6,3.2,160.7,9.2,8.2,10.7,6.5 
2015-11-29,50,7.3,13.7,0.9,57.5,0.0,0.601,6.3,5.6,169.8,15.0,8.3,11.7,6.1 
2015-11-30,50,3.4,9.8,-2.9,37.4,0.0,0.245,2.4,1.6,17.9,15.5,5.9,9.8,3.2 
2015-12-01,50,2.1,10.2,-6.0,29.2,0.0,0.184,2.7,2.3,17.7,15.4,4.0,7.9,1.3 
2015-12-02,50,3.5,11.7,-4.7,27.3,0.0,0.185,3.1,2.5,32.7,15.4,3.8,7.8,1.2 
2015-12-03,50,4.7,14.4,-4.9,24.7,0.0,0.192,1.6,0.8,144.3,15.2,3.8,8.5,0.8 
2015-12-04,50,6.2,15.2,-2.9,27.5,0.0,0.277,4.6,3.7,166.9,14.5,5.1,8.9,1.6 
2015-12-05,50,8.6,16.2,0.9,26.8,0.0,0.286,3.6,0.3,303.8,15.1,7.7,11.4,5.4 
2015-12-06,50,4.4,13.4,-4.7,34.6,0.0,0.270,1.7,1.0,175.1,15.1,5.7,10.0,2.3 
2015-12-07,50,6.6,16.4,-3.2,34.3,0.0,0.283,1.5,0.3,121.4,14.9,5.6,10.0,2.5 
2015-12-08,50,7.8,17.3,-1.8,27.6,0.0,0.248,1.9,0.7,67.5,12.1,5.4,9.7,2.4 
2015-12-09,50,9.9,16.9,2.9,34.3,0.0,0.381,2.7,1.3,32.9,12.9,6.2,10.0,3.3 
2015-12-10,50,12.0,21.1,2.9,28.8,0.0,0.383,3.0,2.6,172.5,13.9,7.6,11.7,3.8 
2015-12-11,50,13.5,15.7,11.3,22.2,0.0,0.352,5.7,5.5,171.1,4.8,9.1,10.5,8.1 
2015-12-12,50,6.2,12.8,-0.3,69.9,6.1,0.594,5.2,4.6,178.0,4.3,7.5,9.5,4.0 
2015-12-13,50,0.9,6.0,-4.2,69.9,13.3,0.434,1.5,1.3,69.6,10.3,3.0,3.8,2.5 
2015-12-14,50,2.3,8.8,-4.1,55.7,0.0,0.394,5.8,4.6,171.9,14.5,2.1,2.6,1.6 
2015-12-15,50,-2.4,1.5,-6.4,56.5,1.5,0.285,3.3,2.1,254.2,12.1,1.4,1.6,1.3 
2015-12-16,50,-0.1,7.7,-7.9,56.6,0.0,0.294,1.6,1.0,92.0,14.5,0.9,1.2,0.8 
2015-12-17,50,-0.1,5.6,-5.9,49.6,0.0,0.272,2.6,2.3,35.8,14.7,0.6,0.9,0.4 
2015-12-18,50,1.8,9.9,-6.3,47.6,0.0,0.293,1.6,1.0,50.0,14.3,0.4,0.6,0.2 
2015-12-19,50,2.2,8.4,-3.9,50.6,0.0,0.365,2.1,1.3,153.9,9.0,0.4,0.7,0.2 
2015-12-20,50,7.2,12.6,1.8,48.6,0.0,0.474,4.8,1.3,181.7,13.1,3.1,6.5,0.8 
2015-12-21,50,6.4,12.8,0.0,51.0,0.0,0.436,3.0,0.8,194.0,13.4,3.3,6.7,1.3 
2015-12-22,50,5.9,8.8,2.9,52.8,0.0,0.497,3.3,2.9,193.1,4.0,3.1,4.4,1.8 
2015-12-23,50,6.2,10.7,1.7,63.7,0.1,0.592,2.4,1.6,191.4,4.4,3.3,4.9,1.8 
2015-12-24,50,4.6,10.1,-0.9,64.0,0.1,0.514,2.7,0.5,43.6,9.8,3.6,6.8,1.8 
2015-12-25,50,7.5,15.5,-0.5,50.2,0.0,0.488,8.5,5.7,179.8,14.2,5.3,8.7,3.3 
2015-12-26,50,-1.7,2.0,-5.4,72.9,0.0,0.379,4.6,4.0,24.9,4.1,2.3,3.6,1.8 
2015-12-27,50,-3.7,0.2,-7.6,85.8,5.6,0.387,2.5,1.8,29.4,7.9,1.6,1.8,1.5 
2015-12-28,50,-3.7,4.2,-11.5,80.3,0.8,0.349,2.4,1.4,158.0,14.0,1.4,1.5,1.3 
2015-12-29,50,-1.5,6.2,-9.2,84.1,0.0,0.386,1.6,0.7,134.4,11.1,1.2,1.3,1.1 
2015-12-30,50,2.9,12.8,-7.0,59.8,0.0,0.318,2.0,1.7,161.5,14.9,1.0,1.1,0.9 
2015-12-31,50,-1.7,7.6,-11.0,72.3,0.0,0.349,2.9,2.1,92.0,13.8,0.7,0.9,0.7 
2016-01-01,50,-2.4,-0.6,-4.3,74.3,0.0,0.374,6.8,5.8,94.9,5.1,0.5,0.7,0.4 
2016-01-02,50,0.6,6.5,-5.3,80.3,0.0,0.421,2.2,1.6,19.8,8.2,0.5,0.5,0.4 
2016-01-03,50,0.1,7.4,-7.2,74.1,0.1,0.410,1.1,0.3,59.0,14.6,0.2,0.5,-0.1 
2016-01-04,50,-0.1,5.5,-5.6,64.2,0.0,0.398,2.0,1.1,112.8,9.4,0.4,0.8,0.1 
2016-01-05,50,1.5,4.9,-1.8,85.4,2.4,0.571,2.4,1.4,166.7,8.4,1.1,2.4,0.5 
2016-01-06,50,3.9,7.4,0.3,81.8,2.1,0.613,2.8,1.9,208.0,6.6,2.6,4.8,1.7 
2016-01-07,50,4.2,8.6,-0.3,66.1,0.9,0.505,2.4,1.5,182.2,11.3,2.9,6.2,1.1 
2016-01-08,50,1.4,4.4,-1.7,74.7,1.3,0.474,2.3,1.0,254.8,8.8,2.2,3.8,1.4 
2016-01-09,50,1.3,4.8,-2.1,61.3,0.0,0.392,1.9,1.3,358.7,9.5,2.0,3.9,1.0 
2016-01-10,50,0.0,5.0,-5.0,63.5,0.0,0.357,2.0,1.1,17.8,11.4,1.2,2.5,0.5 
2016-01-11,50,-1.1,4.8,-7.0,62.2,0.0,0.319,4.2,4.0,19.9,15.3,0.5,1.0,0.2 
2016-01-12,50,0.1,8.3,-8.2,54.7,0.0,0.298,3.2,3.0,22.4,15.6,0.2,0.6,-0.2 
2016-01-13,50,1.8,12.3,-8.8,50.5,0.0,0.282,2.0,1.1,26.1,15.7,0.3,1.4,-0.3 
2016-01-14,50,3.1,12.2,-5.9,43.7,0.0,0.287,2.8,0.9,354.8,15.6,0.7,2.8,-0.2 
2016-01-15,50,1.8,8.5,-4.9,55.0,0.0,0.352,2.8,1.2,20.6,8.8,0.8,2.0,0.1 
2016-01-16,50,2.4,10.0,-5.1,58.1,0.0,0.368,2.7,2.0,23.0,15.0,1.5,4.3,0.2 
2016-01-17,50,4.4,12.1,-3.3,46.7,0.0,0.344,3.7,2.9,6.7,15.7,2.0,5.0,0.3 
2016-01-18,50,4.3,13.2,-4.5,40.0,0.0,0.327,2.7,2.1,175.4,14.6,2.7,6.0,0.4 
2016-01-19,50,7.4,13.4,1.4,36.7,0.0,0.363,2.6,0.4,4.6,14.2,4.4,7.6,1.8 
2016-01-20,50,7.6,14.2,0.9,44.6,0.0,0.406,3.3,1.8,330.3,16.2,5.5,9.1,3.1 
2016-01-21,50,2.8,9.2,-3.6,43.2,0.0,0.276,3.8,3.4,20.5,16.5,4.2,7.1,1.9 
2016-01-22,50,4.8,14.3,-4.7,39.9,0.0,0.274,2.1,0.8,34.2,16.1,3.7,7.5,1.1 
2016-01-23,50,6.4,16.0,-3.3,31.0,0.0,0.276,2.6,1.7,166.0,15.5,4.3,8.0,1.2 
2016-01-24,50,8.0,15.5,0.4,23.7,0.0,0.260,5.8,2.8,215.1,16.9,6.7,9.6,4.9 
2016-01-25,50,3.6,10.2,-3.1,44.7,0.0,0.315,3.0,2.6,21.3,15.0,5.0,7.9,2.5 
2016-01-26,50,0.1,7.6,-7.4,55.7,0.0,0.322,2.4,1.9,38.8,14.6,3.7,6.5,1.5 
2016-01-27,50,3.1,11.8,-5.6,42.4,0.0,0.266,2.9,2.5,24.2,17.2,3.1,6.5,0.8 
2016-01-28,50,5.4,15.1,-4.3,38.6,0.0,0.302,2.3,0.6,31.6,16.5,3.8,7.7,0.9 
2016-01-29,50,9.5,19.9,-0.9,27.9,0.0,0.285,2.4,1.2,184.2,17.4,5.3,9.6,1.8 
2016-01-30,50,11.9,20.1,3.8,26.5,0.0,0.328,3.1,1.9,208.4,15.9,6.7,10.3,3.9 
2016-01-31,50,12.0,18.1,5.9,28.7,0.0,0.365,4.9,4.2,213.0,18.0,7.9,10.9,5.4 
2016-02-01,50,3.8,9.2,-1.7,56.2,2.1,0.428,6.3,5.3,219.8,11.7,6.4,7.9,3.8 
2016-02-02,50,-1.5,2.7,-5.7,46.3,0.0,0.246,4.4,3.8,285.1,15.2,3.5,5.8,2.0 
2016-02-03,50,-2.9,3.7,-9.6,44.2,0.0,0.192,3.0,1.6,355.8,18.7,2.2,5.1,0.4 
2016-02-04,50,-2.5,5.4,-10.5,36.3,0.0,0.163,3.3,3.0,24.9,16.8,1.5,4.2,0.0 
2016-02-05,50,0.9,8.2,-6.4,41.8,0.0,0.225,4.7,4.4,23.3,19.0,1.7,4.7,0.1 
2016-02-06,50,2.0,12.3,-8.3,37.7,0.0,0.227,3.4,3.0,18.5,19.2,2.4,6.0,0.2 
2016-02-07,50,5.5,15.6,-4.7,34.7,0.0,0.277,4.3,4.0,15.9,19.2,3.5,7.3,0.6 
2016-02-08,50,6.0,16.5,-4.5,35.9,0.0,0.316,3.8,3.4,18.1,19.5,5.0,8.9,1.7 
2016-02-09,50,7.9,18.8,-2.9,38.8,0.0,0.349,2.0,1.3,23.5,19.6,5.9,10.2,2.3 
2016-02-10,50,8.3,19.8,-3.2,35.6,0.0,0.330,1.7,0.7,74.0,19.9,6.3,10.9,2.3 
2016-02-11,50,9.9,20.3,-0.5,28.7,0.0,0.293,3.0,2.3,19.6,20.4,6.8,10.8,3.1 
2016-02-12,50,10.8,22.6,-1.1,26.5,0.0,0.291,2.3,1.1,31.7,20.2,7.5,11.9,3.7 
2016-02-13,50,11.7,21.9,1.5,21.0,0.0,0.253,2.2,0.5,189.0,20.7,8.2,12.5,4.4 
2016-02-14,50,10.4,19.1,1.6,21.4,0.0,0.241,2.6,2.1,22.0,16.9,8.2,11.5,5.1 
2016-02-15,50,9.4,18.5,0.3,34.7,0.0,0.379,3.2,2.8,23.6,19.7,8.3,12.1,5.3 
2016-02-16,50,11.9,20.7,3.1,36.1,0.0,0.449,3.8,2.7,25.1,19.2,9.3,12.9,6.8 
2016-02-17,50,12.8,23.3,2.3,27.4,0.0,0.354,4.2,3.6,174.5,21.2,9.7,13.4,5.8 
2016-02-18,50,15.9,24.9,6.9,17.1,0.0,0.318,3.8,3.2,207.1,19.6,12.2,15.6,8.9 
2016-02-19,50,14.9,21.2,8.6,23.8,0.0,0.417,2.6,0.7,207.0,12.1,12.3,14.6,9.9 
2016-02-20,50,14.2,24.1,4.3,26.7,0.0,0.388,2.3,1.0,21.2,21.6,12.5,16.4,8.9 
2016-02-21,50,11.6,19.8,3.5,25.8,0.0,0.348,6.0,5.1,100.3,21.7,11.9,15.0,8.8 
2016-02-22,50,9.2,17.2,1.1,39.2,0.0,0.416,2.4,0.6,324.6,15.5,11.3,14.1,8.5 
2016-02-23,50,1.5,5.3,-2.3,56.7,0.4,0.418,4.4,2.9,65.9,8.6,8.6,10.1,6.7 
2016-02-24,50,3.1,12.4,-6.3,50.9,0.0,0.350,1.7,0.3,50.6,22.6,7.5,12.1,3.6 
2016-02-25,50,7.4,17.8,-3.0,28.0,0.0,0.250,2.7,1.2,96.1,22.8,8.4,12.7,4.4 
2016-02-26,50,9.6,20.3,-1.1,23.1,0.0,0.258,2.0,0.4,137.9,23.0,9.9,14.5,5.8 
2016-02-27,50,12.0,22.5,1.5,20.7,0.0,0.278,2.6,1.9,185.7,22.8,11.1,15.4,6.9 
2016-02-28,50,14.0,23.4,4.5,16.3,0.0,0.256,2.3,1.2,102.9,22.0,12.0,16.1,8.1 
2016-02-29,50,12.6,22.0,3.1,21.8,0.0,0.303,3.1,1.1,344.4,20.5,12.2,15.7,8.9 
2016-03-01,50,13.2,22.0,4.4,23.1,0.0,0.334,2.2,1.1,178.2,19.4,12.0,15.9,8.7 
2016-03-02,50,14.9,24.1,5.7,19.3,0.0,0.295,3.8,1.5,316.0,23.5,12.6,16.5,9.0 
2016-03-03,50,14.0,23.5,4.5,13.7,0.0,0.223,3.2,1.4,136.8,20.9,13.2,16.9,9.5 
2016-03-04,50,15.3,24.9,5.7,12.6,0.0,0.206,2.5,1.3,186.6,23.7,14.2,18.3,10.5 
2016-03-05,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-06,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-07,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-08,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-09,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-10,50,-999.0,-999.0,-999.0,-999.0,-999.0,-999.000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0 
2016-03-11,50,12.5,24.3,0.7,19.4,0.0,0.279,3.3,2.3,160.0,25.6,14.5,19.1,10.2 
2016-03-12,50,11.5,18.7,4.4,23.2,0.0,0.321,6.3,2.4,236.7,24.1,14.7,17.3,12.6 
2016-03-13,50,11.5,20.7,2.2,28.2,0.0,0.337,2.9,0.1,327.9,26.2,13.7,18.2,9.9 
2016-03-14,50,14.1,22.4,5.8,22.6,0.0,0.354,3.4,2.1,291.7,25.1,14.2,18.0,10.9 
2016-03-15,50,11.5,19.0,4.0,19.3,0.0,0.247,3.9,2.9,342.4,27.0,14.0,17.5,10.9 
2016-03-16,50,12.7,21.9,3.4,14.7,0.0,0.202,3.8,2.7,14.4,26.6,13.5,17.8,9.8 
2016-03-17,50,13.2,22.8,3.6,15.6,0.0,0.218,2.4,1.2,19.4,27.4,14.4,19.1,10.3 
2016-03-18,50,14.7,23.7,5.7,16.9,0.0,0.258,3.8,1.2,51.8,27.6,14.9,19.4,10.9 
2016-03-19,50,9.5,20.0,-1.1,39.0,0.0,0.385,4.4,2.7,116.0,27.5,14.8,19.2,10.8 
2016-03-20,50,9.8,20.9,-1.3,33.7,0.0,0.358,4.9,3.3,133.9,27.3,14.9,19.1,11.0 
2016-03-21,50,17.2,24.5,9.8,21.6,0.0,0.377,5.9,5.5,174.7,27.6,16.1,20.0,12.9 
2016-03-22,50,17.8,25.1,10.5,14.3,0.0,0.277,6.3,5.3,228.8,23.6,16.4,19.5,14.2 
2016-03-23,50,7.6,14.2,0.9,25.5,0.0,0.244,6.5,5.0,325.0,27.4,14.7,17.1,12.3 
2016-03-24,50,9.2,18.9,-0.6,25.0,0.0,0.254,3.3,0.4,9.5,28.8,14.1,18.6,9.9 
2016-03-25,50,11.0,19.7,2.3,16.4,0.0,0.209,3.2,1.7,274.1,25.1,14.3,17.7,10.7 
2016-03-26,50,11.8,21.4,2.3,19.2,0.0,0.252,5.4,0.9,284.0,21.9,13.8,16.9,11.0 
2016-03-27,50,8.5,19.6,-2.6,25.8,0.0,0.264,3.3,2.0,164.8,29.4,13.9,19.0,9.1 
2016-03-28,50,13.9,22.1,5.7,18.0,0.0,0.319,5.8,5.4,181.4,23.5,15.5,18.4,12.8 
2016-03-29,50,13.5,20.7,6.3,24.0,0.0,0.382,8.0,6.7,189.7,18.2,15.4,17.1,13.7 
2016-03-30,50,8.2,13.6,2.9,30.0,0.0,0.302,4.1,3.2,353.3,22.1,14.5,17.5,12.2 
2016-03-31,50,7.0,16.5,-2.5,25.9,0.0,0.246,2.8,0.7,111.5,29.9,14.2,19.0,9.7 
2016-04-01,50,7.0,13.0,1.0,43.9,0.0,0.394,7.3,6.5,91.7,15.2,14.1,17.8,11.4 
2016-04-02,50,8.2,18.4,-2.0,32.1,0.0,0.323,2.3,0.4,180.7,30.3,14.4,19.6,9.7 
2016-04-03,50,15.9,23.7,8.2,15.5,0.0,0.260,3.8,2.1,184.8,30.7,16.4,21.3,12.2 
2016-04-04,50,16.0,26.2,5.7,13.9,0.0,0.259,3.2,2.3,169.7,30.2,17.7,22.7,13.0 
2016-04-05,50,16.5,25.6,7.4,12.2,0.0,0.238,3.3,1.4,288.0,24.8,18.0,21.6,14.5 
2016-04-06,50,14.1,24.1,4.1,13.9,0.0,0.197,3.9,3.1,15.3,30.9,17.2,21.6,13.2 
2016-04-07,50,17.5,27.3,7.6,14.5,0.0,0.278,5.0,2.9,97.1,27.9,17.7,22.7,13.5 
2016-04-08,50,11.4,15.0,7.8,57.2,4.6,0.801,7.2,6.2,112.5,12.7,16.5,18.1,14.9 
2016-04-09,50,14.1,21.7,6.5,55.4,0.0,0.798,2.6,1.7,200.8,28.4,17.5,23.1,13.1 
2016-04-10,50,13.9,21.6,6.2,35.3,0.0,0.515,3.0,1.0,185.7,23.3,17.1,21.9,12.9 
2016-04-11,50,12.9,20.7,5.1,43.5,0.0,0.584,3.5,1.3,124.4,31.5,17.7,23.4,12.7 
2016-04-12,50,10.1,12.6,7.5,64.9,3.0,0.786,3.9,2.8,145.4,8.9,15.4,17.1,13.0 
2016-04-13,50,13.6,23.5,3.7,48.7,0.0,0.705,2.6,0.5,178.0,31.3,16.6,23.5,10.5 
2016-04-14,50,18.1,25.7,10.6,25.0,0.0,0.510,4.6,4.3,183.5,30.8,19.0,24.1,14.2 
2016-04-15,50,15.5,23.1,7.8,24.9,0.0,0.452,3.8,2.8,208.8,20.7,18.8,22.0,16.1 
2016-04-16,50,7.3,12.2,2.4,46.9,0.0,0.485,3.0,1.9,247.5,16.8,15.7,18.0,13.3 
2016-04-17,50,8.0,14.9,1.1,54.8,0.4,0.584,3.6,2.4,98.5,14.4,14.3,17.4,11.7 
2016-04-18,50,10.1,16.7,3.5,53.3,0.0,0.649,5.9,4.0,86.6,21.3,15.4,18.6,12.3 
2016-04-19,50,10.4,20.5,0.3,48.7,0.0,0.527,2.0,0.7,23.3,32.6,16.3,22.2,10.9 
2016-04-20,50,14.9,26.1,3.7,26.1,0.0,0.402,2.9,0.8,337.6,32.1,17.9,23.8,12.4 
2016-04-21,50,17.0,27.3,6.8,23.2,0.0,0.441,3.2,1.4,108.7,32.6,19.6,25.3,14.3 
2016-04-22,50,21.1,27.3,15.0,34.6,2.2,0.737,7.5,6.3,146.9,28.7,20.5,25.1,17.4 
2016-04-23,50,20.1,27.1,13.2,30.9,0.0,0.651,6.4,5.6,189.5,29.9,19.8,23.9,16.2 
2016-04-24,50,16.3,25.4,7.2,20.3,0.0,0.342,3.5,1.6,279.9,33.9,19.8,25.0,15.3 
2016-04-25,50,17.4,26.0,8.8,16.6,0.0,0.327,6.0,5.3,199.1,33.6,19.6,23.9,15.5 
2016-04-26,50,11.3,18.4,4.2,23.3,0.0,0.291,3.8,2.2,318.9,26.3,18.1,21.6,14.9 
2016-04-27,50,13.5,22.3,4.8,24.8,0.0,0.376,3.4,1.8,225.3,30.2,18.6,23.6,13.9 
2016-04-28,50,17.9,23.3,12.5,14.3,0.0,0.280,5.6,5.1,187.2,33.1,20.2,24.4,16.7 
2016-04-29,50,10.2,16.3,4.1,47.2,1.0,0.573,3.7,1.8,333.0,18.5,18.3,20.3,16.1 
2016-04-30,50,12.7,19.7,5.7,50.4,0.0,0.653,3.6,1.5,58.7,18.0,17.4,21.3,13.8 
2016-05-01,50,6.6,9.8,3.4,64.0,5.0,0.588,13.7,13.3,94.0,30.6,15.5,18.3,12.3 
2016-05-02,50,11.0,19.6,2.5,50.6,0.0,0.600,3.2,1.8,49.9,32.9,16.4,24.1,9.9 
2016-05-03,50,14.6,23.9,5.3,38.5,0.0,0.600,3.6,1.6,50.0,34.0,19.3,26.0,13.1 
2016-05-04,50,17.8,26.3,9.3,20.2,0.0,0.426,4.6,2.6,137.5,34.6,21.5,27.7,16.1 
2016-05-05,50,23.0,29.5,16.4,14.2,0.0,0.390,5.7,4.8,154.8,34.1,22.9,28.2,18.2 
2016-05-06,50,23.2,28.7,17.7,12.0,0.0,0.322,9.2,8.1,174.0,34.9,23.1,26.9,19.8 
2016-05-07,50,17.4,24.3,10.6,12.1,0.0,0.235,5.6,5.1,193.4,35.8,22.5,26.9,18.9 
2016-05-08,50,13.2,20.8,5.7,27.4,0.0,0.421,3.0,1.1,315.9,29.1,20.6,24.9,16.5 
2016-05-09,50,15.4,24.3,6.6,33.6,0.0,0.564,4.3,3.1,274.8,31.9,20.3,24.4,16.1 
2016-05-10,50,18.2,27.3,9.2,24.7,0.0,0.505,2.4,0.4,334.8,32.8,21.9,27.7,16.6 
2016-05-11,50,18.8,26.9,10.8,25.5,0.0,0.527,2.8,1.3,10.9,29.0,22.4,27.0,17.8 
2016-05-12,50,19.4,28.9,10.0,32.7,0.0,0.705,4.1,2.5,95.0,35.0,23.1,28.7,18.1 
2016-05-13,50,24.8,32.3,17.3,26.2,0.0,0.701,4.0,2.8,170.4,34.2,25.2,30.8,20.4 
