"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.171466823366746,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.146025923158382,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.105567993359813,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00202069336724889,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0892305178495803,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.318519024134646,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.197462399904608,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.140862064906863,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.383379201311516,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0240443449707642,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0635804285029425,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.122042234240285,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.00627830158996949,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0699153638154523,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.211970035014507,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0973869562377332,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0914967097058169,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.260462730478347,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0122831747169047,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.222964569235052,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.115179098625489,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0840124398609542,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.083371152839265,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.299390698822771,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0471509443016122,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0769142526625987,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.138688400098946,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0743934290806337,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0432588421913326,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.134731634527774,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","fecundity",0.0858752672671104,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.083371152839265,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.200585819908833,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.00993992907497641,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Certhia familiaris","Europe","Twn","C","adult","survival",0.0563093252975392,1,3,15,0,0,0,20
