"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0069973450076355
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00618042339791176
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00944881567159555
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0137351091783625
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00162232234054462
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.00891908545788653
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0139146316616446
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0117870026544005
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0161404310631259
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0183601235435544
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0185424134222819
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0263889706498191
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0297799953307969
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0340236358836019
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0328222482398323
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0293942144725977
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0287175844710293
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0382353389458903
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0424301380065141
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0437680626311746
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0444753454300747
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0492515391635302
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0429834030494089
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0452068804125575
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0391690825282078
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0406552699386203
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0439386236370134
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0538568139171549
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0560313018039592
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0605477564864376
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0589751457437453
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0541675592828275
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0569516624333928
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0574129267882083
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0584611449904623
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0533304063396198
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0474001223984379
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0491667416072185
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0462406252920774
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.044160470401607
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0435002905414608
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.042836827072548
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0389959292951711
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0382292556838089
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0391211330771094
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0351558985348684
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.035602785529596
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0357445670586301
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.033026448665829
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.031060150460034
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0289625938435453
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.033117727179802
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0369297430006129
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0340520965340377
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0327313262818081
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0351581202710813
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0322223826492622
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0274686102114146
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0285345175866738
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0236038273568981
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0237827190174208
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0226313379405713
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0218499786320265
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0264564933925568
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0273472352495778
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.026842484064267
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.029248638476624
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0335736308724248
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0321708093185628
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0322563099969584
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0347223466470014
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0350638363202003
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0294646140573688
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0300698001934493
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0341226211824997
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0333692160250357
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","juvenile","survival",0.0337309252087985
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0404452934389026
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0404564417476828
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0431927601014156
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.056060750257646
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0613546291363111
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0439918808354506
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.00276532905119091
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0131906466948723
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0123385023784504
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0122980431073995
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0315949151053068
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0327977481419475
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0199147567100635
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0197985056361351
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0205393209757014
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0358960838646111
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0349428631454291
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0267855164180464
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0279127391341392
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0277484540616851
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0277841611022231
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0164283303390178
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0230525839153099
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0214076382634571
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0208271793485474
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.020697655668618
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0203536905599836
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.00631314349127983
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.00980508422948464
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0232727199393257
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.00828579722158837
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.016550106115537
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0196212567985166
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0206381741420708
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0436024473174172
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0502826361601725
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0654591476082351
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0659718357871556
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0645001187248795
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0629166855326825
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0798980990699614
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0906309350634427
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.088276293358034
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0840609335566582
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0867654251535928
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0685649374495278
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0696235114246963
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0614438426791208
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.060635262594138
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0659987760759826
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0876942534332351
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0917051405761519
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0954876162143924
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0892362977051079
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0920763439924064
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0933611361698953
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0888743409895982
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.112075918220854
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.106558872148798
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.10180890098945
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.101124595379626
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.102719808672353
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.10178020618327
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.100074343726436
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0921815886363246
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0920418190496275
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0887560708994378
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.083990058175637
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0771405803389135
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.079498223411824
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0836080670171143
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0765313558861849
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0802378242336018
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0763674118066474
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0808593918422014
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0814173381529737
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0743548692374369
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0737845492636471
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0588469580021976
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0576530663380314
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.057221296445959
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0585085122393972
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0570786745459614
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.056876826664664
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0564390953022098
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0543217542595536
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0785533496380189
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0831072413712053
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0880223084804342
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0930460276697394
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.102061920034069
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.112983583303743
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.112883950115715
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.112436382708372
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.101545572738479
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.092873672275468
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.113596016925105
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.0979325730573472
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.111470032236417
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","adult","survival",0.104775334034254
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0154237330844055
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0167575653260499
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0185372781292223
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0229154200680433
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0154680849463248
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0159521789424729
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0132448102319904
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0123360506096934
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0146114947676696
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0119292756717622
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0119702173718891
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00958971005684673
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00917412200596562
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00904847791292329
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0109590047916266
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00998247105154231
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0112440976033655
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0129390017583189
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0178433382917027
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0168485609555
