"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0156827124895734,1,4.6,1,4,1,1,0,8,0.0839991455340571
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0253636674220038,1,4.6,1,4,1,1,0,8,0.137033063406467
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00881007152170117,1,4.6,1,4,1,1,0,8,0.0477585270311954
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.010503886251732,1,4.6,1,4,1,1,0,8,0.0570117862978792
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0238791053910566,1,4.6,1,4,1,1,0,8,0.130370974321071
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0139402780935504,1,4.6,1,4,1,1,0,8,0.0733397130825734
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0152712264249373,1,4.6,1,4,1,1,0,8,0.0804069932380774
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0198368346412712,1,4.6,1,4,1,1,0,8,0.104835294193494
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0176890054330362,1,4.6,1,4,1,1,0,8,0.0957868558945973
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0254450091424537,1,4.6,1,4,1,1,0,8,0.13648830787138
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00881177423021985,1,4.6,1,4,1,1,0,8,0.0478453041516912
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0212954086958281,1,4.6,1,4,1,1,0,8,0.113053666392618
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0160438539459246,1,4.6,1,4,1,1,0,8,0.08640625153352
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0152272335673111,1,4.6,1,4,1,1,0,8,0.0810160828689373
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00699809702923296,1,4.6,1,4,1,1,0,8,0.036486799504312
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0129709463662321,1,4.6,1,4,1,1,0,8,0.0700523984280355
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0164833260788413,1,4.6,1,4,1,1,0,8,0.0864786156905506
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0206716937615412,1,4.6,1,4,1,1,0,8,0.110651586578201
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0221910568959368,1,4.6,1,4,1,1,0,8,0.117849672445369
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.017443152752667,1,4.6,1,4,1,1,0,8,0.0913451176472713
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0220321731485536,1,4.6,1,4,1,1,0,8,0.117836147767766
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0123063504118536,1,4.6,1,4,1,1,0,8,0.0659423058299581
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00900540036256361,1,4.6,1,4,1,1,0,8,0.0487758277466898
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.016761528262968,1,4.6,1,4,1,1,0,8,0.0889698690967913
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.026476389710708,1,4.6,1,4,1,1,0,8,0.14541193384967
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0146447827751789,1,4.6,1,4,1,1,0,8,0.0763064190944212
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0221366242066594,1,4.6,1,4,1,1,0,8,0.118235996288952
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0152703023914621,1,4.6,1,4,1,1,0,8,0.0793276590867303
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0180064328528842,1,4.6,1,4,1,1,0,8,0.0981438507991015
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0156484676485882,1,4.6,1,4,1,1,0,8,0.0825186496453124
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.017595104620339,1,4.6,1,4,1,1,0,8,0.0924730433801084
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0191023659404691,1,4.6,1,4,1,1,0,8,0.100416529903619
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0241995756021056,1,4.6,1,4,1,1,0,8,0.130916208299838
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0131165906301606,1,4.6,1,4,1,1,0,8,0.0683159566651959
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0148551612564585,1,4.6,1,4,1,1,0,8,0.0792428997841085
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0169762605796102,1,4.6,1,4,1,1,0,8,0.0897568096718678
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0157950143139519,1,4.6,1,4,1,1,0,8,0.0847361547917221
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0216442396692399,1,4.6,1,4,1,1,0,8,0.113802466718136
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0166169253285878,1,4.6,1,4,1,1,0,8,0.0901313750663094
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0180877048398903,1,4.6,1,4,1,1,0,8,0.0973577166190141
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0188202857579635,1,4.6,1,4,1,1,0,8,0.098717524071208
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00860434264301687,1,4.6,1,4,1,1,0,8,0.045844619798854
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0243376335247743,1,4.6,1,4,1,1,0,8,0.129460524695108
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0126369106027124,1,4.6,1,4,1,1,0,8,0.0663905902233501
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.016769598358027,1,4.6,1,4,1,1,0,8,0.0893427351975815
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.018147061844161,1,4.6,1,4,1,1,0,8,0.098989282972255
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0185302080852325,1,4.6,1,4,1,1,0,8,0.0976034327681556
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0184113606414523,1,4.6,1,4,1,1,0,8,0.098698331390488
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0164504112067577,1,4.6,1,4,1,1,0,8,0.0865013180632103
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0100027664408675,1,4.6,1,4,1,1,0,8,0.0538363691850841
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0174778757821683,1,4.6,1,4,1,1,0,8,0.091483363387963
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0220750565076815,1,4.6,1,4,1,1,0,8,0.116389381127689
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0187609979744546,1,4.6,1,4,1,1,0,8,0.0980098086645644
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0220397345472181,1,4.6,1,4,1,1,0,8,0.116066568579029
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0192516616579673,1,4.6,1,4,1,1,0,8,0.104447759298098
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0147797968235855,1,4.6,1,4,1,1,0,8,0.0793840264298678
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0197093900943571,1,4.6,1,4,1,1,0,8,0.104336129332515
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0125693130366903,1,4.6,1,4,1,1,0,8,0.0656623237912673
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0113721815640477,1,4.6,1,4,1,1,0,8,0.0582850507965258
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0140341073104575,1,4.6,1,4,1,1,0,8,0.0730317582016473
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0308378717017123,1,4.6,1,4,1,1,0,8,0.169062832468202
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0195884557405724,1,4.6,1,4,1,1,0,8,0.103704630243446
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.011009561849586,1,4.6,1,4,1,1,0,8,0.0595030679862526
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0232767765796949,1,4.6,1,4,1,1,0,8,0.124935579411421
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0269374585956353,1,4.6,1,4,1,1,0,8,0.145142712375029
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0132274296084231,1,4.6,1,4,1,1,0,8,0.0705118601508638
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0251360201154041,1,4.6,1,4,1,1,0,8,0.135504899894592
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0106485313838633,1,4.6,1,4,1,1,0,8,0.0564644187780027
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0243676705215507,1,4.6,1,4,1,1,0,8,0.128389404407102
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0133057676686689,1,4.6,1,4,1,1,0,8,0.0709576484938741
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0187954580825418,1,4.6,1,4,1,1,0,8,0.0989520624594133
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0173672816736228,1,4.6,1,4,1,1,0,8,0.092711793118759
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.019261841607498,1,4.6,1,4,1,1,0,8,0.101764468413187
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0168139151540685,1,4.6,1,4,1,1,0,8,0.0895006020599937
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0177639091041156,1,4.6,1,4,1,1,0,8,0.0944727351667747
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0199410909647089,1,4.6,1,4,1,1,0,8,0.10721018109089
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.00833288053150101,1,4.6,1,4,1,1,0,8,0.0444058568707196
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0159196522124415,1,4.6,1,4,1,1,0,8,0.0831068341690705
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0133019433975861,1,4.6,1,4,1,1,0,8,0.0684843862458845
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0234487666385363,1,4.6,1,4,1,1,0,8,0.124941134838525
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.024108412640647,1,4.6,1,4,1,1,0,8,0.13145403433119
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0131001487800663,1,4.6,1,4,1,1,0,8,0.0693050769615634
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0251893724413539,1,4.6,1,4,1,1,0,8,0.135155475019229
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0160538700914465,1,4.6,1,4,1,1,0,8,0.0849401710084892
"10.1098/rspb.2022.1494","2023","Plants","Cistus libanotis","Europe","interD","B","all","all",0.0288900741838123,1,4.6,1,4,1,1,0,8,0.161091048820772
